"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2000-01-08 00:00",1.1,1.08,0.0,0.01,6.61,6.61
"2000-01-09 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2000-01-10 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2000-01-11 00:00",-2.0,-1.98,0.0,0.03,5.32,5.29
"2000-01-12 00:00",-2.4,-2.38,0.2,0.15,5.28,5.13
"2000-01-13 00:00",0.4,0.34,0.0,0.03,6.29,6.26
"2000-01-14 00:00",0.3,0.27,0.0,0.01,6.24,6.23
"2000-08-12 00:00",6.0,7.73,8.2,5.52,16.06,10.52
"2000-08-13 00:00",6.3,7.5,6.5,4.38,14.76,10.36
"2000-08-14 00:00",7.4,8.57,6.1,3.8,14.95,11.13
"2000-08-15 00:00",6.1,7.46,6.8,4.41,14.76,10.33
"2000-08-16 00:00",7.0,8.75,8.0,4.98,16.27,11.27
"2000-08-17 00:00",6.5,7.71,6.5,4.53,15.05,10.5
"2000-08-18 00:00",8.6,8.83,2.0,1.58,12.93,11.33
"2000-08-19 00:00",7.4,8.14,3.8,2.98,13.82,10.81
"2000-08-20 00:00",5.5,6.87,6.1,3.88,13.82,9.92
"2000-08-21 00:00",6.9,8.77,10.2,6.73,18.03,11.29
"2000-08-22 00:00",7.1,8.66,15.2,11.68,22.9,11.2
"2000-08-23 00:00",8.8,10.04,12.5,9.75,22.07,12.29
"2000-08-24 00:00",9.5,11.22,9.0,6.01,19.34,13.3
"2000-08-25 00:00",9.6,10.86,7.3,4.79,17.8,12.99
"2000-08-26 00:00",9.2,9.99,5.6,4.31,16.59,12.25
"2000-08-27 00:00",6.1,7.39,6.1,4.08,14.37,10.28
"2000-08-28 00:00",4.6,6.9,10.4,6.74,16.69,9.93
"2000-08-29 00:00",6.7,8.41,10.1,7.11,18.15,11.01
"2000-08-30 00:00",9.3,10.35,6.4,4.12,16.69,12.55
"2000-08-31 00:00",9.1,9.2,1.2,1.21,12.85,11.62
"2000-09-01 00:00",4.7,5.34,3.0,2.38,11.31,8.92
"2000-09-02 00:00",5.9,5.87,0.5,0.4,9.67,9.26
"2000-09-03 00:00",5.3,5.62,1.5,1.1,10.21,9.1
"2000-09-04 00:00",5.1,5.33,1.1,0.67,9.6,8.92
"2000-09-05 00:00",7.4,7.59,1.3,1.03,11.46,10.42
"2000-09-06 00:00",8.4,9.18,4.4,3.03,14.66,11.6
"2000-09-07 00:00",7.8,9.19,5.8,3.61,15.25,11.61
"2000-09-08 00:00",7.9,7.89,0.2,0.21,10.86,10.64
"2000-09-09 00:00",5.2,6.15,3.5,2.09,11.54,9.44
"2000-09-10 00:00",11.0,10.98,0.4,0.43,13.55,13.09
"2000-09-11 00:00",12.9,13.52,4.0,2.42,17.92,15.46
"2000-09-12 00:00",13.3,14.44,6.6,4.14,20.6,16.42
"2000-09-13 00:00",9.4,11.93,15.1,10.71,24.67,13.93
"2000-09-14 00:00",11.2,12.05,10.9,9.54,23.62,14.05
"2000-09-15 00:00",13.1,13.14,1.9,1.68,16.8,15.09
"2000-09-16 00:00",12.6,12.65,1.8,1.41,16.06,14.61
"2000-09-17 00:00",11.8,12.49,4.6,2.86,17.35,14.46
"2000-09-18 00:00",12.4,13.43,6.6,4.05,19.46,15.38
"2000-09-19 00:00",13.3,13.82,5.6,4.67,20.47,15.77
"2000-09-20 00:00",9.1,10.13,7.9,6.1,18.5,12.37
"2000-09-21 00:00",7.5,7.84,2.8,2.31,12.93,10.6
"2000-09-22 00:00",-5.3,-4.77,5.3,5.05,9.34,4.29
"2000-09-23 00:00",-6.6,-5.6,9.8,8.4,12.43,4.03
"2000-09-24 00:00",-4.1,-2.57,11.5,9.6,14.66,5.06
"2000-09-25 00:00",-0.2,1.21,11.2,8.88,15.55,6.67
"2000-09-26 00:00",1.6,3.29,12.2,9.61,17.35,7.73
"2000-09-27 00:00",3.8,5.13,11.0,8.77,17.58,8.79
"2000-09-28 00:00",8.1,8.51,4.6,3.55,14.66,11.09
"2000-09-29 00:00",9.1,9.57,5.4,4.44,16.37,11.91
"2000-09-30 00:00",12.0,12.05,2.2,2.2,16.27,14.04
"2000-10-01 00:00",11.8,11.72,0.1,0.04,13.82,13.75
"2000-10-02 00:00",6.6,6.87,1.5,1.08,11.01,9.91
"2000-10-03 00:00",4.9,5.51,2.4,1.39,10.43,9.03
"2000-10-04 00:00",2.3,4.21,6.1,4.09,12.34,8.25
"2000-10-05 00:00",-2.3,-1.87,10.1,9.43,14.76,5.33
"2000-10-06 00:00",-2.4,-1.78,11.5,10.59,15.96,5.36
"2000-10-07 00:00",0.8,2.05,11.9,9.83,16.91,7.08
"2000-10-08 00:00",1.7,2.84,8.3,6.78,14.28,7.49
"2000-10-09 00:00",5.9,6.19,1.7,1.61,11.08,9.46
"2000-10-10 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2000-10-11 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"2000-10-12 00:00",6.6,6.55,0.0,0.02,9.74,9.7
"2000-10-13 00:00",7.2,7.18,0.0,0.0,10.14,10.13
"2000-10-14 00:00",6.8,6.81,0.6,0.47,10.35,9.87
"2000-10-15 00:00",4.8,4.83,0.0,0.03,8.66,8.61
"2000-10-16 00:00",5.0,6.02,3.3,1.95,11.31,9.35
"2000-10-17 00:00",5.6,6.33,4.3,3.28,12.85,9.56
"2000-10-18 00:00",8.3,8.3,0.1,0.13,11.08,10.93
"2000-10-19 00:00",8.2,8.34,1.3,0.95,11.94,10.96
"2000-10-20 00:00",7.4,7.38,0.4,0.29,10.57,10.27
"2000-10-21 00:00",2.6,2.62,0.2,0.2,7.57,7.37
"2000-10-22 00:00",-1.5,-0.3,3.3,2.38,8.36,5.98
"2000-10-23 00:00",0.8,1.53,4.9,4.11,10.93,6.82
"2000-10-24 00:00",3.4,4.49,4.7,3.44,11.86,8.41
"2000-10-25 00:00",3.4,3.71,4.2,3.96,11.94,7.97
"2000-10-26 00:00",6.1,6.13,0.7,0.63,10.08,9.43
"2000-10-27 00:00",5.8,5.96,1.7,1.46,10.79,9.32
"2000-10-28 00:00",2.1,2.23,1.1,0.9,8.07,7.17
"2000-10-29 00:00",3.3,3.43,1.0,0.84,8.66,7.81
"2000-10-30 00:00",1.9,2.47,1.8,1.18,8.48,7.29
"2000-10-31 00:00",2.9,3.01,0.4,0.32,7.9,7.58
"2000-11-01 00:00",3.2,3.17,0.3,0.23,7.9,7.67
"2000-11-02 00:00",6.5,6.48,0.0,0.0,9.67,9.66
"2000-11-04 00:00",4.3,4.21,0.3,0.28,8.54,8.25
"2000-11-05 00:00",2.0,2.13,0.4,0.34,7.47,7.12
"2000-11-06 00:00",1.7,1.64,0.1,0.08,6.95,6.87
"2000-11-08 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2000-11-09 00:00",-0.7,-0.6,0.2,0.17,6.02,5.85
"2000-11-10 00:00",-4.4,-4.37,0.8,0.78,5.2,4.43
"2000-11-11 00:00",-5.4,-5.13,0.9,0.66,4.83,4.18
"2000-11-12 00:00",-2.8,-2.58,0.7,0.46,5.52,5.06
"2000-11-13 00:00",-4.6,-4.42,1.4,1.28,5.68,4.41
"2000-11-14 00:00",-3.7,-3.45,1.3,1.15,5.89,4.74
"2000-11-16 00:00",-3.1,-2.63,1.2,0.77,5.81,5.04
"2000-11-17 00:00",-3.5,-2.88,1.9,1.39,6.33,4.94
"2000-11-18 00:00",-3.7,-2.72,2.8,2.05,7.05,5.01
"2000-11-19 00:00",-3.4,-3.01,2.8,2.47,7.36,4.9
"2000-11-20 00:00",-4.4,-3.67,4.8,4.3,8.96,4.66
"2000-11-21 00:00",-3.6,-3.06,3.7,3.2,8.07,4.88
"2000-11-22 00:00",-3.1,-2.41,2.8,2.14,7.26,5.12
"2000-11-23 00:00",1.7,1.79,0.9,0.89,7.85,6.95
"2000-11-24 00:00",1.9,1.92,0.2,0.19,7.21,7.02
"2000-11-25 00:00",0.7,1.05,1.1,0.82,7.41,6.59
"2000-11-26 00:00",3.5,3.56,0.1,0.13,8.01,7.88
"2000-11-27 00:00",0.6,0.66,0.1,0.06,6.47,6.41
"2000-11-28 00:00",1.3,1.48,1.6,1.32,8.13,6.8
"2000-11-29 00:00",2.8,2.9,0.8,0.6,8.13,7.52
"2000-11-30 00:00",2.3,2.35,0.5,0.45,7.68,7.23
"2000-12-01 00:00",1.1,1.32,1.2,0.96,7.68,6.72
"2000-12-02 00:00",4.7,4.6,0.1,0.11,8.59,8.47
"2000-12-03 00:00",4.1,4.09,0.3,0.29,8.48,8.18
"2000-12-04 00:00",2.9,3.33,2.8,2.18,9.94,7.76
"2000-12-05 00:00",0.9,1.56,4.9,4.24,11.08,6.83
"2000-12-06 00:00",-0.5,0.06,5.2,4.57,10.71,6.14
"2000-12-07 00:00",-0.4,-0.03,3.4,2.99,9.09,6.1
"2000-12-08 00:00",1.5,1.72,1.9,1.68,8.59,6.92
"2000-12-09 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2000-12-10 00:00",-1.2,-1.21,0.0,0.01,5.6,5.59
"2000-12-11 00:00",-2.2,-2.16,0.0,0.03,5.24,5.22
"2000-12-12 00:00",-1.6,-1.57,0.1,0.07,5.52,5.45
"2000-12-13 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2000-12-14 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2000-12-15 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2000-12-16 00:00",1.1,1.2,0.3,0.19,6.86,6.66
"2000-12-17 00:00",-1.3,-1.28,0.3,0.2,5.76,5.56
"2000-12-18 00:00",-0.3,-0.28,0.4,0.3,6.29,5.99
"2000-12-19 00:00",-1.4,-1.36,1.7,1.73,7.26,5.53
"2000-12-20 00:00",1.4,1.44,0.5,0.48,7.26,6.78
"2000-12-21 00:00",2.6,2.67,0.4,0.33,7.74,7.4
"2000-12-22 00:00",1.1,1.14,0.0,0.03,6.66,6.63
"2000-12-23 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2000-12-24 00:00",0.0,0.05,0.1,0.11,6.24,6.13
"2000-12-25 00:00",0.4,0.47,0.4,0.34,6.66,6.32
"2000-12-26 00:00",0.1,0.22,2.1,1.92,8.13,6.21
"2000-12-27 00:00",1.4,1.46,1.6,1.45,8.24,6.79
"2000-12-28 00:00",0.9,1.12,2.0,1.85,8.48,6.63
"2000-12-29 00:00",-0.6,-0.13,3.0,2.54,8.59,6.05
"2000-12-30 00:00",1.0,1.38,2.4,1.9,8.66,6.75
"2000-12-31 00:00",3.0,2.98,0.4,0.39,7.96,7.56
"2001-01-01 00:00",-2.5,-1.05,4.3,3.37,9.02,5.66
"2001-01-02 00:00",-2.3,-1.93,5.9,5.63,10.93,5.31
"2001-01-03 00:00",-1.3,-0.87,4.2,4.0,9.74,5.74
"2001-01-04 00:00",2.0,2.26,4.3,4.04,11.23,7.19
"2001-01-05 00:00",2.6,3.57,1.8,1.38,9.28,7.89
"2001-01-06 00:00",-3.5,-1.48,4.5,3.48,8.96,5.49
"2001-01-07 00:00",-5.8,-5.52,7.2,6.96,11.01,4.06
"2001-01-08 00:00",0.0,0.83,2.0,1.52,8.01,6.49
"2001-01-09 00:00",-1.0,-0.63,0.9,0.78,6.61,5.83
"2001-01-10 00:00",-1.4,-1.14,1.4,1.28,6.91,5.62
"2001-01-11 00:00",0.3,0.31,0.9,0.91,7.16,6.25
"2001-01-12 00:00",0.8,0.77,0.0,0.01,6.47,6.46
"2001-01-13 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2001-01-14 00:00",-1.1,-1.04,0.0,0.02,5.68,5.66
"2001-01-15 00:00",-3.6,-3.5,0.5,0.44,5.16,4.72
"2001-01-16 00:00",-4.8,-4.53,0.6,0.39,4.76,4.37
"2001-01-17 00:00",-1.6,-1.48,0.4,0.33,5.81,5.48
"2001-01-18 00:00",1.4,1.46,0.4,0.42,7.21,6.79
"2001-01-19 00:00",0.8,1.02,0.7,0.53,7.11,6.58
"2001-01-20 00:00",-3.4,-3.09,3.4,3.2,8.07,4.87
"2001-01-21 00:00",2.6,2.7,0.5,0.42,7.85,7.42
"2001-01-22 00:00",0.7,1.19,2.2,1.93,8.59,6.66
"2001-01-23 00:00",-2.0,-1.73,2.1,2.03,7.41,5.39
"2001-01-24 00:00",0.0,0.03,0.1,0.12,6.24,6.12
"2001-01-25 00:00",-2.0,-1.99,0.5,0.44,5.72,5.28
"2001-01-26 00:00",-3.1,-3.07,1.2,1.06,5.93,4.88
"2001-01-27 00:00",-3.7,-2.99,1.8,1.3,6.2,4.91
"2001-01-28 00:00",-4.9,-3.93,3.2,2.64,7.21,4.57
"2001-01-29 00:00",-1.3,-1.23,0.3,0.22,5.81,5.59
"2001-01-30 00:00",-1.8,-1.69,0.3,0.24,5.64,5.4
"2001-01-31 00:00",-0.7,-0.63,0.3,0.19,6.02,5.84
"2001-02-01 00:00",-0.6,-0.14,1.9,1.58,7.63,6.05
"2001-02-02 00:00",1.9,1.82,0.3,0.24,7.21,6.97
"2001-02-03 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2001-02-04 00:00",5.3,5.24,0.2,0.15,9.02,8.86
"2001-02-05 00:00",-0.2,-0.07,0.3,0.25,6.33,6.08
"2001-02-06 00:00",-3.1,-3.05,0.3,0.25,5.12,4.88
"2001-02-07 00:00",-6.2,-6.01,0.7,0.51,4.41,3.91
"2001-02-08 00:00",-4.1,-4.05,0.2,0.16,4.69,4.53
"2001-02-09 00:00",-2.2,-2.1,0.8,0.65,5.89,5.24
"2001-02-10 00:00",-1.3,-1.19,0.4,0.33,5.93,5.6
"2001-02-11 00:00",-5.2,-4.98,1.4,1.3,5.52,4.23
"2001-02-12 00:00",-3.7,-3.29,0.9,0.6,5.4,4.8
"2001-02-13 00:00",-6.3,-5.18,2.4,1.82,5.98,4.16
"2001-02-14 00:00",-3.8,-3.02,3.0,2.37,7.26,4.9
"2001-02-15 00:00",-2.1,-1.69,2.0,1.71,7.11,5.4
"2001-02-17 00:00",-3.0,-2.58,4.2,4.03,9.09,5.06
"2001-02-18 00:00",0.7,0.94,1.7,1.47,8.01,6.54
"2001-02-19 00:00",-0.8,-0.64,2.8,2.58,8.42,5.83
"2001-02-20 00:00",0.7,0.83,1.0,0.98,7.47,6.49
"2001-02-22 00:00",0.8,0.81,0.3,0.28,6.76,6.48
"2001-02-23 00:00",0.1,0.03,0.1,0.12,6.24,6.12
"2001-02-24 00:00",-0.6,-0.5,0.6,0.4,6.29,5.89
"2001-02-25 00:00",-0.3,0.36,1.8,1.14,7.41,6.27
"2001-02-26 00:00",-3.8,-2.23,3.7,2.83,8.01,5.19
"2001-02-27 00:00",-8.9,-7.74,5.2,4.49,7.9,3.42
"2001-02-28 00:00",-6.1,-4.75,4.2,3.33,7.63,4.3
"2001-03-01 00:00",-2.8,-1.56,2.5,2.02,7.47,5.45
"2001-03-02 00:00",-1.5,-1.38,0.3,0.24,5.76,5.52
"2001-03-03 00:00",-2.1,-1.88,0.7,0.53,5.85,5.32
"2001-03-04 00:00",0.5,0.52,0.9,0.91,7.26,6.34
"2001-03-05 00:00",2.6,3.0,2.3,1.82,9.41,7.58
"2001-03-06 00:00",2.3,3.3,4.6,3.41,11.16,7.74
"2001-03-07 00:00",3.7,4.47,4.5,3.37,11.78,8.4
"2001-03-08 00:00",1.2,1.22,0.4,0.33,7.0,6.67
"2001-03-09 00:00",0.4,0.45,0.1,0.12,6.43,6.31
"2001-03-10 00:00",0.1,0.13,0.4,0.3,6.47,6.17
"2001-03-11 00:00",-0.2,0.09,0.9,0.71,6.86,6.15
"2001-03-12 00:00",2.3,2.73,1.8,1.1,8.54,7.43
"2001-03-13 00:00",1.8,2.09,1.5,1.14,8.24,7.1
"2001-03-14 00:00",-0.3,0.25,1.7,1.19,7.41,6.22
"2001-03-15 00:00",0.4,0.34,0.1,0.07,6.33,6.26
"2001-03-16 00:00",-1.1,-1.07,0.2,0.2,5.85,5.65
"2001-03-17 00:00",2.3,2.26,0.0,0.01,7.21,7.19
"2001-03-18 00:00",7.2,7.15,0.0,0.02,10.14,10.11
"2001-03-19 00:00",5.0,4.95,0.0,0.02,8.72,8.69
"2001-03-20 00:00",2.1,2.56,1.7,1.07,8.42,7.34
"2001-03-21 00:00",1.2,2.9,4.7,2.76,10.28,7.52
"2001-03-22 00:00",4.8,5.79,4.6,2.96,12.18,9.21
"2001-03-23 00:00",6.7,7.71,4.5,2.85,13.37,10.5
"2001-03-24 00:00",6.2,6.76,2.9,2.24,12.1,9.84
"2001-03-25 00:00",3.3,3.31,0.3,0.21,7.96,7.74
"2001-03-26 00:00",1.1,1.03,0.0,0.03,6.61,6.58
"2001-03-27 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2001-03-28 00:00",5.3,5.28,0.0,0.0,8.9,8.89
"2001-03-29 00:00",4.2,4.47,1.5,1.06,9.47,8.4
"2001-03-30 00:00",5.0,5.08,0.8,0.63,9.41,8.77
"2001-03-31 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2001-04-01 00:00",0.8,0.84,0.3,0.26,6.76,6.49
"2001-04-02 00:00",-1.9,-1.81,0.2,0.17,5.52,5.35
"2001-04-03 00:00",-1.9,-1.77,0.7,0.57,5.93,5.37
"2001-04-04 00:00",-1.3,-0.93,1.0,0.63,6.33,5.71
"2001-04-05 00:00",-1.2,-0.39,2.0,1.32,7.26,5.94
"2001-04-06 00:00",-0.5,-0.49,0.2,0.17,6.07,5.9
"2001-04-07 00:00",-2.1,-2.03,0.6,0.5,5.76,5.26
"2001-04-08 00:00",-1.7,-1.52,0.7,0.55,6.02,5.47
"2001-04-09 00:00",-1.2,-1.06,0.5,0.41,6.07,5.65
"2001-04-10 00:00",0.6,0.56,0.0,0.02,6.38,6.36
"2001-04-11 00:00",0.0,0.02,0.2,0.17,6.29,6.12
"2001-04-12 00:00",-0.6,-0.5,0.3,0.26,6.15,5.89
"2001-04-13 00:00",-1.8,-1.51,0.9,0.68,6.15,5.47
"2001-04-14 00:00",-0.4,-0.1,1.1,0.74,6.81,6.06
"2001-04-15 00:00",0.4,1.59,3.7,2.42,9.28,6.85
"2001-04-16 00:00",0.6,2.2,5.1,3.62,10.79,7.16
"2001-04-17 00:00",2.5,3.06,2.2,1.6,9.21,7.6
"2001-04-18 00:00",3.1,3.13,0.3,0.25,7.9,7.64
"2001-04-19 00:00",1.9,1.98,0.7,0.58,7.63,7.04
"2001-04-20 00:00",2.5,2.48,0.1,0.11,7.41,7.3
"2001-04-21 00:00",3.4,3.51,0.7,0.56,8.42,7.85
"2001-04-22 00:00",2.4,2.83,1.5,1.17,8.66,7.48
"2001-04-23 00:00",5.0,5.12,1.1,0.87,9.67,8.79
"2001-04-24 00:00",6.0,7.49,5.6,3.27,13.64,10.35
"2001-04-25 00:00",8.3,10.34,8.4,5.01,17.58,12.54
"2001-04-26 00:00",7.9,9.45,5.8,4.01,15.85,11.82
"2001-04-27 00:00",5.5,6.03,2.2,1.41,10.79,9.36
"2001-04-28 00:00",1.2,1.22,0.0,0.03,6.71,6.67
"2001-04-29 00:00",3.9,3.87,0.0,0.01,8.07,8.05
"2001-04-30 00:00",5.3,5.25,0.0,0.02,8.9,8.87
"2001-05-01 00:00",0.9,0.84,0.1,0.07,6.57,6.49
"2001-05-02 00:00",1.2,1.68,1.8,1.23,8.13,6.9
"2001-05-03 00:00",0.0,2.56,6.9,4.43,11.78,7.34
"2001-05-04 00:00",-0.7,1.48,7.9,6.13,12.93,6.8
"2001-05-05 00:00",-0.3,0.69,3.0,2.29,8.72,6.42
"2001-05-06 00:00",-0.7,2.29,7.1,4.42,11.62,7.2
"2001-05-07 00:00",3.4,6.17,10.9,7.23,16.69,9.45
"2001-05-08 00:00",5.4,7.0,7.2,5.32,15.35,10.01
"2001-05-09 00:00",3.9,5.37,6.0,4.33,13.28,8.94
"2001-05-10 00:00",2.3,4.67,8.6,5.66,14.19,8.52
"2001-05-11 00:00",4.1,6.96,15.4,10.87,20.86,9.98
"2001-05-12 00:00",6.6,7.8,8.3,6.32,16.91,10.57
"2001-05-13 00:00",3.8,5.29,5.7,4.29,13.19,8.89
"2001-05-14 00:00",5.9,5.9,0.3,0.25,9.54,9.28
"2001-05-15 00:00",7.1,7.02,0.1,0.04,10.08,10.02
"2001-05-16 00:00",4.0,4.34,1.5,1.07,9.41,8.33
"2001-05-17 00:00",4.8,5.23,2.4,1.7,10.57,8.86
"2001-05-18 00:00",5.8,6.69,3.9,2.45,12.26,9.79
"2001-05-19 00:00",5.3,7.01,6.0,3.88,13.91,10.01
"2001-05-20 00:00",5.8,7.42,6.4,4.15,14.47,10.3
"2001-05-21 00:00",3.8,7.26,15.9,11.19,21.39,10.19
"2001-05-22 00:00",5.7,7.91,21.3,17.55,28.21,10.65
"2001-05-23 00:00",9.5,11.93,12.9,9.08,23.05,13.94
"2001-05-24 00:00",8.0,10.11,11.1,7.58,19.96,12.35
"2001-05-25 00:00",8.8,10.67,10.2,6.74,19.58,12.82
"2001-05-26 00:00",7.7,9.73,11.0,7.65,19.71,12.04
"2001-05-27 00:00",3.9,5.07,5.3,4.34,13.11,8.76
"2001-05-28 00:00",4.4,4.58,1.8,1.53,10.01,8.47
"2001-05-29 00:00",1.2,2.83,5.0,3.15,10.64,7.49
"2001-05-30 00:00",5.4,7.24,10.7,7.05,17.24,10.17
"2001-05-31 00:00",5.5,8.21,18.4,13.63,24.52,10.87
"2001-06-01 00:00",7.3,7.4,1.1,0.86,11.16,10.28
"2001-06-02 00:00",3.7,3.66,0.1,0.07,8.01,7.93
"2001-06-03 00:00",3.7,3.7,0.5,0.39,8.36,7.96
"2001-06-04 00:00",3.3,4.19,2.5,1.63,9.87,8.23
"2001-06-05 00:00",6.3,6.34,0.0,0.03,9.6,9.56
"2001-06-06 00:00",7.9,8.54,3.3,2.23,13.37,11.12
"2001-06-07 00:00",9.6,10.62,5.8,4.0,16.8,12.78
"2001-06-08 00:00",9.8,10.77,6.1,4.64,17.58,12.91
"2001-06-09 00:00",8.2,8.47,1.9,1.6,12.68,11.06
"2001-06-10 00:00",6.8,6.92,1.9,1.65,11.62,9.95
"2001-06-11 00:00",7.5,7.56,0.3,0.3,10.71,10.4
"2001-06-12 00:00",4.1,4.25,1.0,0.81,9.09,8.27
"2001-06-13 00:00",4.9,6.06,4.9,2.87,12.26,9.38
"2001-06-14 00:00",5.9,6.75,4.2,2.83,12.68,9.84
"2001-06-15 00:00",5.8,7.06,5.3,3.21,13.28,10.05
"2001-06-16 00:00",5.2,6.48,5.5,3.52,13.19,9.66
"2001-06-17 00:00",3.6,4.92,4.4,3.02,11.7,8.67
"2001-06-18 00:00",4.3,6.34,7.3,4.42,14.0,9.56
"2001-06-19 00:00",6.3,8.36,10.6,7.03,18.03,10.98
"2001-06-20 00:00",10.1,11.74,10.1,6.55,20.34,13.76
"2001-06-21 00:00",10.4,12.0,9.8,6.57,20.6,14.0
"2001-06-22 00:00",9.3,10.77,7.4,4.76,17.69,12.9
"2001-06-23 00:00",9.3,9.85,3.8,2.98,15.15,12.14
"2001-06-24 00:00",6.8,6.82,0.1,0.11,10.01,9.88
"2001-06-25 00:00",7.4,7.83,2.2,1.41,12.02,10.59
"2001-06-26 00:00",11.5,11.63,0.7,0.5,14.19,13.66
"2001-06-27 00:00",10.7,11.09,3.7,3.16,16.37,13.19
"2001-06-28 00:00",10.5,10.61,1.4,1.2,14.0,12.77
"2001-06-29 00:00",10.0,10.29,3.2,2.23,14.76,12.5
"2001-06-30 00:00",11.0,11.4,3.2,2.27,15.75,13.45
"2001-07-01 00:00",9.1,10.64,7.2,4.53,17.35,12.8
"2001-07-02 00:00",10.2,12.07,9.9,5.87,19.96,14.06
"2001-07-03 00:00",12.8,14.4,11.5,7.51,23.92,16.37
"2001-07-04 00:00",13.8,14.94,8.2,5.63,22.62,16.95
"2001-07-05 00:00",11.2,12.08,5.7,4.05,18.15,14.07
"2001-07-06 00:00",8.0,9.63,7.3,4.5,16.48,11.96
"2001-07-07 00:00",9.5,11.27,9.3,5.73,19.09,13.34
"2001-07-08 00:00",7.6,10.62,13.5,8.72,21.52,12.78
"2001-07-09 00:00",8.8,10.86,14.5,10.18,23.19,12.98
"2001-07-10 00:00",12.8,13.94,9.1,7.12,23.05,15.89
"2001-07-11 00:00",14.3,14.76,2.9,1.7,18.5,16.76
"2001-07-12 00:00",12.7,13.42,4.6,2.87,18.26,15.36
"2001-07-13 00:00",11.3,12.44,6.9,4.41,18.85,14.41
"2001-07-14 00:00",9.4,10.39,5.8,3.77,16.37,12.58
"2001-07-15 00:00",8.8,9.19,2.8,2.18,13.82,11.61
"2001-07-16 00:00",7.4,7.71,2.2,1.9,12.43,10.51
"2001-07-17 00:00",7.8,8.47,4.0,3.11,14.19,11.06
"2001-07-18 00:00",9.9,10.28,2.7,1.95,14.47,12.49
"2001-07-19 00:00",10.0,10.7,5.2,3.5,16.37,12.84
"2001-07-20 00:00",10.5,10.65,2.1,1.73,14.56,12.81
"2001-07-21 00:00",9.9,10.63,4.7,3.24,16.06,12.79
"2001-07-22 00:00",10.6,11.57,6.0,3.71,17.35,13.61
"2001-07-23 00:00",11.9,13.04,7.1,4.31,19.34,14.99
"2001-07-24 00:00",12.1,13.18,7.1,4.43,19.58,15.13
"2001-07-25 00:00",9.4,10.95,8.5,5.29,18.38,13.06
"2001-07-26 00:00",8.7,10.31,9.0,5.61,18.15,12.52
"2001-07-27 00:00",8.1,9.65,8.2,5.24,17.24,11.98
"2001-07-28 00:00",9.6,10.05,3.2,2.43,14.76,12.3
"2001-07-29 00:00",10.2,10.19,0.6,0.49,12.93,12.42
"2001-07-30 00:00",10.6,10.64,0.3,0.29,13.11,12.79
"2001-07-31 00:00",9.7,10.59,4.5,3.08,15.85,12.75
"2001-08-01 00:00",10.4,11.53,6.0,3.86,17.46,13.58
"2001-08-02 00:00",11.0,12.36,7.1,4.36,18.73,14.34
"2001-08-03 00:00",12.6,12.8,3.2,2.57,17.35,14.75
"2001-08-04 00:00",10.9,10.99,1.5,1.16,14.28,13.1
"2001-08-05 00:00",10.4,11.81,7.6,4.52,18.38,13.83
"2001-08-06 00:00",12.6,13.78,7.6,4.58,20.34,15.73
"2001-08-07 00:00",14.2,15.02,6.4,3.9,20.99,17.05
"2001-08-08 00:00",13.6,14.89,10.9,6.69,23.62,16.9
"2001-08-09 00:00",10.5,12.26,18.2,14.28,28.55,14.25
"2001-08-10 00:00",14.1,15.56,10.6,6.98,24.67,17.65
"2001-08-11 00:00",13.7,15.22,10.0,6.47,23.77,17.27
"2001-08-12 00:00",12.1,13.18,11.4,8.75,23.92,15.13
"2001-08-13 00:00",14.6,15.77,8.5,5.26,23.19,17.88
"2001-08-14 00:00",14.8,15.46,5.3,3.42,20.99,17.53
"2001-08-15 00:00",14.3,15.44,7.5,4.52,22.07,17.5
"2001-08-16 00:00",14.6,15.12,4.5,2.89,20.09,17.15
"2001-08-17 00:00",11.8,13.0,6.7,4.48,19.46,14.95
"2001-08-18 00:00",9.7,10.23,3.5,2.57,15.05,12.45
"2001-08-19 00:00",7.7,9.02,6.0,3.45,14.95,11.48
"2001-08-20 00:00",7.3,8.67,5.8,3.62,14.85,11.21
"2001-08-21 00:00",9.3,10.01,4.3,2.96,15.25,12.26
"2001-08-22 00:00",12.9,12.82,0.3,0.24,15.05,14.78
"2001-08-23 00:00",10.1,10.22,1.6,1.26,13.73,12.44
"2001-08-24 00:00",8.9,9.88,4.7,2.86,15.05,12.17
"2001-08-25 00:00",11.4,12.62,6.8,3.77,18.38,14.58
"2001-08-26 00:00",13.2,13.93,5.8,3.42,19.34,15.88
