"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2005-08-06 00:00",12.4,14.11,13.0,9.02,25.13,16.07
"2005-08-07 00:00",13.5,14.81,10.5,7.22,24.07,16.81
"2005-08-08 00:00",12.7,14.28,11.3,7.63,23.92,16.25
"2005-08-09 00:00",11.1,12.74,11.7,8.04,22.76,14.7
"2005-08-10 00:00",10.2,11.71,10.1,6.96,20.73,13.73
"2005-08-11 00:00",8.6,10.73,10.8,7.19,20.09,12.87
"2005-08-12 00:00",10.9,12.01,9.4,6.43,20.47,14.01
"2005-08-13 00:00",9.7,12.6,14.8,9.77,24.37,14.56
"2005-08-14 00:00",7.6,10.32,16.3,11.22,23.77,12.53
"2005-08-15 00:00",10.1,11.79,13.6,9.5,23.33,13.81
"2005-08-16 00:00",11.1,12.45,10.2,7.34,21.79,14.42
"2005-08-17 00:00",11.5,12.23,7.0,5.22,19.46,14.22
"2005-08-18 00:00",12.0,13.18,8.2,5.44,20.6,15.13
"2005-08-19 00:00",12.2,13.88,11.2,7.33,23.19,15.83
"2005-08-20 00:00",12.9,14.46,12.2,8.19,24.67,16.44
"2005-08-21 00:00",14.1,14.89,9.1,6.69,23.62,16.9
"2005-08-22 00:00",13.3,13.96,6.7,5.04,20.99,15.92
"2005-08-23 00:00",8.7,9.91,6.8,4.92,17.13,12.19
"2005-08-24 00:00",5.5,8.61,12.2,7.43,18.61,11.17
"2005-08-25 00:00",7.6,9.97,14.9,9.95,22.2,12.23
"2005-08-26 00:00",7.8,10.38,13.7,9.47,22.07,12.58
"2005-08-27 00:00",7.0,9.7,13.2,8.68,20.73,12.02
"2005-08-28 00:00",8.5,10.22,11.2,7.87,20.34,12.44
"2005-08-29 00:00",10.1,10.4,3.1,2.73,15.35,12.59
"2005-08-30 00:00",10.6,11.38,6.1,4.56,18.03,13.44
"2005-08-31 00:00",11.2,12.31,7.5,4.77,19.09,14.29
"2005-09-01 00:00",11.9,13.33,9.7,6.07,21.39,15.28
"2005-09-02 00:00",12.1,12.69,5.8,4.29,18.97,14.65
"2005-09-03 00:00",11.6,11.98,4.5,3.68,17.69,13.98
"2005-09-04 00:00",7.2,8.47,6.4,4.57,15.65,11.06
"2005-09-05 00:00",7.1,8.37,6.9,4.54,15.55,10.99
"2005-09-06 00:00",9.2,10.21,7.0,4.56,17.02,12.43
"2005-09-07 00:00",10.7,11.96,7.9,4.86,18.85,13.96
"2005-09-08 00:00",10.3,11.65,8.4,5.38,19.09,13.68
"2005-09-09 00:00",8.7,9.0,3.3,2.98,14.47,11.47
"2005-09-10 00:00",9.9,9.91,0.6,0.55,12.76,12.19
"2005-09-11 00:00",8.9,9.05,1.6,1.15,12.68,11.5
"2005-09-12 00:00",7.9,8.83,4.0,2.37,13.73,11.33
"2005-09-13 00:00",9.0,9.82,4.3,2.52,14.66,12.12
"2005-09-14 00:00",9.1,10.1,4.8,2.88,15.25,12.34
"2005-09-15 00:00",8.4,8.98,3.8,2.62,14.09,11.45
"2005-09-16 00:00",8.7,9.14,2.5,1.78,13.37,11.57
"2005-09-17 00:00",8.6,9.02,2.8,2.05,13.55,11.48
"2005-09-18 00:00",6.9,7.99,4.7,2.65,13.37,10.7
"2005-09-19 00:00",8.1,9.21,5.1,2.91,14.56,11.63
"2005-09-20 00:00",8.9,9.53,4.1,2.47,14.37,11.88
"2005-09-21 00:00",7.4,8.36,4.6,2.73,13.73,10.98
"2005-09-22 00:00",6.2,7.08,4.8,3.29,13.37,10.06
"2005-09-23 00:00",6.6,6.94,3.6,2.95,12.93,9.97
"2005-09-24 00:00",3.3,4.41,4.0,2.42,10.79,8.36
"2005-09-25 00:00",4.7,5.93,4.8,2.63,11.94,9.3
"2005-09-26 00:00",5.6,6.94,6.2,3.56,13.55,9.97
"2005-09-27 00:00",7.3,8.4,5.5,3.26,14.28,11.01
"2005-09-28 00:00",8.1,9.1,5.2,3.0,14.56,11.54
"2005-09-29 00:00",8.8,9.91,6.0,3.75,15.96,12.18
"2005-09-30 00:00",14.2,14.32,2.9,2.29,18.61,16.29
"2005-10-01 00:00",9.5,9.48,0.3,0.32,12.18,11.84
"2005-10-02 00:00",7.2,7.2,0.2,0.2,10.35,10.14
"2005-10-03 00:00",6.5,6.57,0.3,0.28,10.01,9.71
"2005-10-04 00:00",6.4,6.41,0.6,0.45,10.08,9.61
"2005-10-05 00:00",9.0,9.04,1.0,0.75,12.26,11.49
"2005-10-06 00:00",9.2,9.38,1.8,1.24,13.02,11.76
"2005-10-07 00:00",9.9,9.92,0.7,0.63,12.85,12.19
"2005-10-08 00:00",8.1,8.34,1.6,1.19,12.18,10.97
"2005-10-09 00:00",9.2,9.26,0.7,0.58,12.26,11.66
"2005-10-11 00:00",10.2,10.38,1.7,1.22,13.82,12.58
"2005-10-12 00:00",9.0,9.08,1.4,0.88,12.43,11.52
"2005-10-13 00:00",10.3,10.43,1.4,1.0,13.64,12.62
"2005-10-14 00:00",9.2,9.31,1.4,0.95,12.68,11.7
"2005-10-15 00:00",9.9,9.87,0.1,0.09,12.26,12.15
"2005-10-16 00:00",10.7,10.77,0.3,0.26,13.19,12.9
"2005-10-17 00:00",10.5,10.44,0.5,0.36,13.02,12.63
"2005-10-18 00:00",11.3,11.35,0.6,0.47,13.91,13.41
"2005-10-19 00:00",11.0,10.89,0.1,0.07,13.11,13.01
"2005-10-20 00:00",10.2,10.21,0.5,0.39,12.85,12.44
"2005-10-21 00:00",8.4,8.42,0.7,0.42,11.46,11.02
"2005-10-22 00:00",8.5,8.59,0.7,0.45,11.62,11.15
"2005-10-23 00:00",9.7,9.8,0.8,0.56,12.68,12.1
"2005-10-24 00:00",11.6,11.73,1.2,0.88,14.66,13.75
"2005-10-25 00:00",9.0,8.95,0.5,0.33,11.78,11.43
"2005-10-26 00:00",6.4,6.35,0.4,0.29,9.87,9.57
"2005-10-27 00:00",4.5,4.51,0.1,0.1,8.54,8.42
"2005-10-28 00:00",6.9,6.92,0.1,0.11,10.08,9.95
"2005-10-29 00:00",7.1,7.02,0.1,0.11,10.14,10.02
"2005-10-30 00:00",7.1,7.13,0.2,0.17,10.28,10.09
"2005-10-31 00:00",9.9,9.87,0.0,0.0,12.18,12.16
"2005-11-01 00:00",9.2,9.14,0.0,0.02,11.62,11.58
"2005-11-02 00:00",5.9,5.92,0.2,0.17,9.47,9.29
"2005-11-03 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"2005-11-04 00:00",4.9,4.94,0.0,0.03,8.72,8.68
"2005-11-05 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"2005-11-06 00:00",5.6,5.55,0.0,0.02,9.09,9.06
"2005-11-07 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2005-11-08 00:00",1.0,1.01,0.1,0.09,6.66,6.57
"2005-11-09 00:00",1.5,1.45,0.3,0.17,6.95,6.78
"2005-11-10 00:00",4.4,4.41,0.1,0.1,8.48,8.37
"2005-11-11 00:00",5.6,5.62,0.1,0.1,9.21,9.1
"2005-11-12 00:00",4.5,4.57,0.0,0.01,8.48,8.46
"2005-11-13 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2005-11-14 00:00",5.6,5.6,0.2,0.18,9.28,9.09
"2005-11-15 00:00",1.5,1.51,0.1,0.09,6.91,6.81
"2005-11-16 00:00",2.0,2.01,0.2,0.14,7.21,7.06
"2005-11-17 00:00",2.6,2.63,0.2,0.14,7.52,7.38
"2005-11-18 00:00",2.9,2.93,0.2,0.14,7.68,7.54
"2005-11-19 00:00",3.4,3.39,0.3,0.17,7.96,7.78
"2005-11-20 00:00",3.1,3.16,0.3,0.18,7.85,7.66
"2005-11-21 00:00",3.5,3.54,0.3,0.19,8.07,7.87
"2005-11-22 00:00",3.2,3.26,0.3,0.18,7.9,7.71
"2005-11-23 00:00",2.6,2.69,0.3,0.16,7.57,7.41
"2005-11-24 00:00",3.6,3.57,0.0,0.01,7.9,7.89
"2005-11-25 00:00",6.1,6.05,0.0,0.02,9.41,9.37
"2005-11-26 00:00",1.6,1.57,0.1,0.06,6.91,6.84
"2005-11-27 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2005-11-28 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2005-11-29 00:00",1.0,1.0,0.1,0.05,6.61,6.57
"2005-11-30 00:00",1.7,1.67,0.0,0.01,6.91,6.89
"2005-12-01 00:00",1.3,1.24,0.0,0.03,6.71,6.68
"2005-12-02 00:00",0.7,0.74,0.0,0.03,6.47,6.45
"2005-12-03 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2005-12-04 00:00",0.6,0.63,0.0,0.03,6.43,6.39
"2005-12-05 00:00",-1.6,-1.65,0.1,0.06,5.48,5.42
"2005-12-06 00:00",-1.2,-1.22,0.1,0.05,5.64,5.59
"2005-12-07 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2005-12-08 00:00",-0.3,-0.27,0.1,0.07,6.07,5.99
"2005-12-09 00:00",-1.0,-0.92,0.1,0.09,5.81,5.71
"2005-12-10 00:00",-1.1,-1.16,0.1,0.07,5.68,5.61
"2005-12-11 00:00",-0.9,-0.95,0.1,0.1,5.81,5.7
"2005-12-12 00:00",-1.2,-1.13,0.1,0.06,5.68,5.62
"2005-12-13 00:00",-1.2,-1.25,0.1,0.06,5.64,5.58
"2005-12-14 00:00",-3.3,-3.34,0.1,0.05,4.83,4.78
"2005-12-15 00:00",-3.0,-2.98,0.1,0.07,4.97,4.91
"2005-12-16 00:00",-3.5,-3.42,0.1,0.08,4.83,4.75
"2005-12-17 00:00",-3.7,-3.6,0.1,0.08,4.76,4.69
"2005-12-18 00:00",-2.6,-2.56,0.0,0.03,5.09,5.06
"2005-12-19 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2005-12-20 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2005-12-21 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2005-12-22 00:00",4.8,4.76,0.0,0.02,8.59,8.57
"2005-12-23 00:00",4.5,4.44,0.0,0.03,8.42,8.38
"2005-12-24 00:00",3.9,3.83,0.0,0.03,8.07,8.03
"2005-12-25 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2005-12-26 00:00",5.5,5.47,0.0,0.01,9.02,9.0
"2005-12-27 00:00",5.3,5.28,0.0,0.0,8.9,8.89
"2005-12-28 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2005-12-29 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2005-12-30 00:00",5.8,5.77,0.0,0.01,9.21,9.19
"2005-12-31 00:00",5.8,5.77,0.0,0.01,9.21,9.19
"2006-01-01 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2006-01-02 00:00",4.7,4.67,0.0,0.01,8.54,8.52
"2006-01-03 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2006-01-04 00:00",2.9,2.88,0.0,0.01,7.52,7.51
"2006-01-05 00:00",3.9,3.82,0.1,0.04,8.07,8.02
"2006-01-06 00:00",5.3,5.27,0.0,0.01,8.9,8.88
"2006-01-07 00:00",4.4,4.43,0.0,0.03,8.42,8.37
"2006-01-08 00:00",1.7,1.68,0.0,0.01,6.91,6.89
"2006-01-09 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2006-01-10 00:00",8.0,8.03,0.1,0.11,10.86,10.73
"2006-01-11 00:00",4.0,4.0,0.1,0.11,8.24,8.13
"2006-01-12 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2006-01-13 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2006-01-14 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2006-01-15 00:00",1.1,1.07,0.0,0.01,6.61,6.6
"2006-01-16 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2006-01-17 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2006-01-18 00:00",1.4,1.42,0.0,0.03,6.81,6.77
"2006-01-19 00:00",2.5,2.56,0.0,0.01,7.36,7.34
"2006-01-20 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2006-01-21 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2006-01-22 00:00",1.1,1.15,0.1,0.07,6.71,6.64
"2006-01-23 00:00",0.7,0.67,0.2,0.15,6.57,6.41
"2006-01-24 00:00",1.1,1.23,0.2,0.13,6.81,6.67
"2006-01-25 00:00",0.9,0.87,0.0,0.01,6.52,6.5
"2006-01-26 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2006-01-27 00:00",1.9,1.96,0.0,0.01,7.05,7.04
"2006-01-28 00:00",2.8,2.86,0.0,0.02,7.52,7.5
"2006-01-29 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2006-01-30 00:00",3.7,3.63,0.0,0.03,7.96,7.92
"2006-01-31 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2006-02-01 00:00",1.8,1.74,0.1,0.08,7.0,6.92
"2006-02-02 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2006-02-03 00:00",5.9,5.87,0.0,0.01,9.28,9.26
"2006-02-04 00:00",2.8,2.78,0.2,0.17,7.63,7.45
"2006-02-05 00:00",0.7,0.73,0.1,0.08,6.52,6.44
"2006-02-06 00:00",1.9,1.91,0.1,0.09,7.11,7.01
"2006-02-07 00:00",1.4,1.47,0.3,0.21,7.0,6.79
"2006-02-08 00:00",2.9,2.96,0.3,0.18,7.74,7.55
"2006-02-09 00:00",1.1,1.45,1.1,0.63,7.41,6.78
"2006-02-10 00:00",0.1,0.31,0.7,0.41,6.66,6.25
"2006-02-11 00:00",0.9,0.91,0.3,0.18,6.71,6.53
"2006-02-12 00:00",2.8,2.94,0.8,0.46,8.01,7.54
"2006-02-13 00:00",1.8,1.85,0.2,0.17,7.16,6.98
"2006-02-14 00:00",-0.5,-0.45,0.1,0.07,5.98,5.91
"2006-02-15 00:00",-2.4,-2.41,0.2,0.12,5.24,5.12
"2006-02-16 00:00",-4.0,-3.93,0.4,0.26,4.83,4.57
"2006-02-17 00:00",-14.1,-13.51,2.1,2.16,4.32,2.16
"2006-02-18 00:00",-12.1,-11.12,2.5,2.04,4.65,2.62
"2006-02-19 00:00",-8.8,-7.91,1.7,1.15,4.51,3.38
"2006-02-20 00:00",-6.1,-5.38,1.6,1.11,5.2,4.1
"2006-02-21 00:00",-0.4,-0.31,1.2,1.03,7.0,5.97
"2006-02-22 00:00",1.5,1.62,0.9,0.6,7.47,6.87
"2006-02-23 00:00",2.1,2.43,1.7,1.25,8.54,7.28
"2006-02-24 00:00",1.9,2.11,0.7,0.51,7.63,7.11
"2006-02-25 00:00",1.7,1.81,0.8,0.56,7.52,6.96
"2006-02-26 00:00",3.9,3.97,0.7,0.54,8.66,8.11
"2006-02-27 00:00",6.0,5.98,0.0,0.0,9.34,9.33
"2006-02-28 00:00",3.6,3.64,0.0,0.02,7.96,7.93
"2006-03-01 00:00",3.6,3.57,0.5,0.41,8.3,7.89
"2006-03-02 00:00",1.8,1.93,0.8,0.55,7.57,7.02
"2006-03-03 00:00",0.5,0.82,1.0,0.67,7.16,6.48
"2006-03-04 00:00",2.4,2.43,0.6,0.46,7.74,7.28
"2006-03-05 00:00",3.3,3.75,1.9,1.41,9.41,7.99
"2006-03-06 00:00",3.9,4.0,0.2,0.17,8.3,8.13
"2006-03-07 00:00",3.2,3.2,0.3,0.27,7.96,7.68
"2006-03-08 00:00",1.5,1.48,0.0,0.01,6.81,6.8
"2006-03-09 00:00",-0.1,-0.05,0.1,0.07,6.15,6.09
"2006-03-10 00:00",-0.3,-0.26,0.3,0.25,6.24,5.99
"2006-03-11 00:00",-1.0,-0.9,0.6,0.48,6.2,5.72
"2006-03-12 00:00",-0.1,-0.11,0.5,0.37,6.43,6.06
"2006-03-13 00:00",0.0,0.01,0.5,0.4,6.52,6.12
"2006-03-14 00:00",1.3,1.34,0.2,0.12,6.86,6.73
"2006-03-15 00:00",2.2,2.25,0.4,0.28,7.47,7.18
"2006-03-16 00:00",2.6,2.62,0.0,0.04,7.41,7.37
"2006-03-17 00:00",2.3,2.34,0.4,0.29,7.52,7.23
"2006-03-18 00:00",1.8,1.85,0.5,0.43,7.41,6.98
"2006-03-19 00:00",-0.1,0.49,1.4,0.93,7.26,6.33
"2006-03-20 00:00",0.6,1.0,1.4,0.9,7.47,6.57
"2006-03-21 00:00",4.0,4.0,0.1,0.11,8.24,8.13
"2006-03-22 00:00",4.7,4.8,0.5,0.36,8.96,8.59
"2006-03-23 00:00",5.0,5.05,0.7,0.52,9.28,8.75
"2006-03-24 00:00",5.3,5.36,1.1,0.85,9.8,8.94
"2006-03-25 00:00",3.0,3.02,0.0,0.04,7.63,7.58
"2006-03-26 00:00",2.4,2.58,0.7,0.55,7.9,7.35
"2006-03-27 00:00",4.1,4.31,1.2,0.77,9.09,8.31
"2006-03-28 00:00",5.9,6.13,1.5,1.13,10.57,9.42
"2006-03-29 00:00",4.4,4.38,0.7,0.54,8.9,8.35
"2006-03-30 00:00",5.9,5.98,0.8,0.6,9.94,9.33
"2006-03-31 00:00",5.2,5.31,0.8,0.62,9.54,8.91
"2006-04-01 00:00",4.0,4.07,0.4,0.36,8.54,8.17
"2006-04-02 00:00",6.0,5.95,0.2,0.15,9.47,9.31
"2006-04-03 00:00",6.4,6.38,0.3,0.27,9.87,9.59
"2006-04-04 00:00",5.5,5.7,1.3,0.92,10.08,9.15
"2006-04-05 00:00",6.2,6.15,0.1,0.09,9.54,9.44
"2006-04-06 00:00",5.7,5.94,1.2,0.9,10.21,9.3
"2006-04-07 00:00",7.6,7.85,1.4,1.0,11.62,10.6
"2006-04-08 00:00",6.6,6.58,0.5,0.41,10.14,9.72
"2006-04-09 00:00",5.1,5.22,0.5,0.35,9.21,8.85
"2006-04-10 00:00",5.3,5.3,0.7,0.56,9.47,8.9
"2006-04-11 00:00",6.6,6.76,1.2,0.86,10.71,9.84
"2006-04-12 00:00",8.0,8.17,1.1,0.77,11.62,10.83
"2006-04-13 00:00",9.5,9.55,0.7,0.59,12.51,11.9
"2006-04-14 00:00",6.8,6.76,0.2,0.15,10.01,9.84
"2006-04-15 00:00",2.5,2.43,0.0,0.03,7.31,7.28
"2006-04-16 00:00",2.8,2.92,0.8,0.65,8.18,7.53
"2006-04-17 00:00",3.3,3.32,0.4,0.37,8.13,7.75
"2006-04-18 00:00",4.0,4.49,2.0,1.25,9.67,8.41
"2006-04-19 00:00",4.3,5.57,4.3,2.38,11.46,9.07
"2006-04-20 00:00",7.3,8.02,3.6,2.36,13.11,10.73
"2006-04-21 00:00",4.4,4.85,2.1,1.79,10.43,8.62
"2006-04-22 00:00",-0.8,1.29,5.3,3.37,10.08,6.71
"2006-04-23 00:00",-0.2,2.34,8.6,6.31,13.55,7.23
"2006-04-24 00:00",1.4,4.15,6.7,4.12,12.34,8.21
"2006-04-25 00:00",3.4,5.34,5.9,3.49,12.43,8.92
"2006-04-26 00:00",4.9,5.66,3.7,2.56,11.7,9.12
"2006-04-27 00:00",6.9,8.17,5.7,3.33,14.19,10.83
"2006-04-28 00:00",9.3,10.79,8.0,4.62,17.58,12.93
"2006-04-29 00:00",8.0,8.49,3.8,2.72,13.82,11.08
"2006-04-30 00:00",3.0,4.42,4.9,3.08,11.46,8.37
"2006-05-01 00:00",0.8,2.33,4.5,3.13,10.35,7.22
"2006-05-02 00:00",0.9,2.9,5.9,3.56,11.08,7.52
"2006-05-03 00:00",-1.8,1.93,9.9,6.61,13.64,7.02
"2006-05-04 00:00",-1.2,2.66,10.8,7.46,14.85,7.39
"2006-05-05 00:00",2.9,4.95,8.7,5.87,14.56,8.68
"2006-05-06 00:00",4.2,5.37,5.6,4.41,13.37,8.95
"2006-05-07 00:00",7.4,7.48,1.0,0.95,11.31,10.34
"2006-05-08 00:00",4.2,4.74,2.3,1.86,10.43,8.56
"2006-05-09 00:00",3.3,4.89,5.2,3.04,11.7,8.65
"2006-05-10 00:00",6.7,8.48,7.8,4.66,15.75,11.07
"2006-05-11 00:00",7.1,7.99,6.0,4.62,15.35,10.71
"2006-05-12 00:00",2.7,4.24,6.1,4.66,12.93,8.27
"2006-05-13 00:00",4.6,6.38,7.1,4.4,14.0,9.59
"2006-05-14 00:00",7.3,9.7,10.7,6.23,18.26,12.01
"2006-05-16 00:00",11.3,13.1,10.7,7.26,22.34,15.05
"2006-05-17 00:00",13.0,14.73,12.1,7.75,24.52,16.73
"2006-05-18 00:00",12.2,13.89,11.6,8.04,23.92,15.85
"2006-05-19 00:00",12.9,13.29,3.7,3.0,18.26,15.23
"2006-05-20 00:00",12.1,12.38,2.8,2.09,16.48,14.36
"2006-05-21 00:00",12.4,12.59,1.3,0.96,15.55,14.55
"2006-05-22 00:00",11.1,11.19,1.5,1.27,14.56,13.27
"2006-05-23 00:00",11.5,11.63,1.1,0.87,14.56,13.66
"2006-05-24 00:00",10.0,9.95,0.3,0.26,12.51,12.22
"2006-05-25 00:00",8.6,8.59,0.6,0.53,11.7,11.15
"2006-05-26 00:00",6.5,6.54,0.5,0.44,10.14,9.69
"2006-05-27 00:00",6.3,6.26,0.5,0.42,9.94,9.51
"2006-05-28 00:00",7.9,7.86,0.4,0.31,10.93,10.61
"2006-05-29 00:00",7.6,8.52,3.7,2.52,13.64,11.09
"2006-05-30 00:00",8.2,9.86,6.9,4.1,16.27,12.15
"2006-05-31 00:00",11.7,12.08,3.6,2.59,16.69,14.08
"2006-06-01 00:00",14.4,14.36,0.6,0.54,16.91,16.33
"2006-06-02 00:00",14.8,14.78,0.3,0.31,17.13,16.78
"2006-06-03 00:00",13.9,14.18,2.9,2.21,18.38,16.14
"2006-06-04 00:00",13.6,13.59,1.5,1.34,16.91,15.54
"2006-06-05 00:00",13.1,13.62,4.8,3.49,19.09,15.57
"2006-06-06 00:00",12.4,12.93,5.4,4.43,19.34,14.88
"2006-06-07 00:00",10.9,11.49,5.6,4.69,18.26,13.54
"2006-06-08 00:00",7.8,8.34,4.3,3.68,14.66,10.96
"2006-06-09 00:00",7.9,8.38,4.6,3.65,14.66,10.99
"2006-06-10 00:00",9.5,10.14,5.4,4.4,16.8,12.38
"2006-06-11 00:00",11.6,12.94,7.3,4.53,19.46,14.89
"2006-06-12 00:00",14.7,14.68,0.9,0.75,17.46,16.67
"2006-06-13 00:00",12.1,12.13,0.6,0.51,14.66,14.12
"2006-06-14 00:00",10.8,10.86,1.8,1.56,14.56,12.98
"2006-06-15 00:00",10.9,11.27,3.8,3.11,16.48,13.34
"2006-06-16 00:00",13.3,13.38,1.0,0.81,16.16,15.32
"2006-06-17 00:00",8.9,10.02,5.6,4.08,16.37,12.27
"2006-06-18 00:00",8.4,9.15,5.1,3.74,15.35,11.58
"2006-06-19 00:00",7.3,8.18,5.1,3.7,14.56,10.85
"2006-06-20 00:00",7.6,8.7,5.9,3.99,15.25,11.23
"2006-06-21 00:00",7.6,8.76,6.2,4.24,15.55,11.28
"2006-06-22 00:00",8.6,10.07,7.7,4.9,17.24,12.32
"2006-06-23 00:00",11.0,12.36,8.8,5.59,19.96,14.34
"2006-06-24 00:00",10.5,13.49,15.2,8.89,24.37,15.44
"2006-06-25 00:00",10.8,14.24,20.2,12.66,28.9,16.2
"2006-06-26 00:00",13.8,16.48,18.5,11.94,30.69,18.71
"2006-06-27 00:00",15.2,16.52,11.9,8.73,27.53,18.76
"2006-06-28 00:00",14.5,15.29,8.7,6.69,24.07,17.34
"2006-06-29 00:00",17.7,17.68,1.5,1.29,21.52,20.18
"2006-06-30 00:00",16.4,16.97,4.2,2.44,21.79,19.31
"2006-07-01 00:00",15.5,16.35,7.7,5.03,23.62,18.55
"2006-07-02 00:00",14.1,15.34,9.8,6.78,24.22,17.4
"2006-07-03 00:00",15.6,16.5,7.3,4.99,23.77,18.74
"2006-07-04 00:00",14.9,15.39,6.8,5.55,23.05,17.45
"2006-07-05 00:00",11.6,11.7,2.7,2.62,16.37,13.73
"2006-07-06 00:00",11.2,11.38,3.0,2.7,16.16,13.44
"2006-07-07 00:00",9.8,11.24,8.0,5.04,18.38,13.32
"2006-07-08 00:00",12.6,14.1,10.0,6.38,22.48,16.06
"2006-07-09 00:00",13.3,14.66,10.3,7.08,23.77,16.65
"2006-07-10 00:00",14.0,14.6,5.9,4.63,21.25,16.58
"2006-07-11 00:00",13.2,13.68,6.4,5.19,20.86,15.63
"2006-07-12 00:00",13.5,13.78,3.2,2.74,18.5,15.72
"2006-07-13 00:00",13.7,14.61,7.5,5.43,22.07,16.6
"2006-07-14 00:00",10.7,12.47,10.6,7.19,21.66,14.44
"2006-07-15 00:00",13.3,14.04,6.9,4.95,20.99,16.0
"2006-07-16 00:00",12.9,14.19,9.4,6.29,22.48,16.15
"2006-07-17 00:00",10.9,12.27,9.4,6.45,20.73,14.25
"2006-07-18 00:00",9.0,10.55,9.3,6.48,19.22,12.72
"2006-07-19 00:00",9.4,11.1,10.5,6.99,20.21,13.19
"2006-07-20 00:00",13.0,14.79,13.2,8.29,25.13,16.8
"2006-07-21 00:00",16.0,17.89,16.1,10.56,31.06,20.45
"2006-07-22 00:00",18.7,19.58,11.2,8.64,31.43,22.73
"2006-07-23 00:00",17.1,18.72,17.7,12.36,33.95,21.54
"2006-07-24 00:00",14.6,16.08,15.8,11.68,29.96,18.23
"2006-07-25 00:00",11.8,13.57,13.7,9.57,25.13,15.52
"2006-07-26 00:00",13.3,15.04,13.1,8.81,25.91,17.06
"2006-08-03 00:00",11.4,12.39,12.2,10.42,24.82,14.36
"2006-08-04 00:00",10.4,11.66,8.6,5.74,19.46,13.69
"2006-08-05 00:00",9.8,12.03,11.9,7.6,21.66,14.03
"2006-08-06 00:00",12.8,14.04,11.4,8.04,24.07,15.99
"2006-08-07 00:00",14.8,15.74,7.2,4.87,22.76,17.85
"2006-08-08 00:00",12.3,13.46,6.4,4.77,20.21,15.41
"2006-08-09 00:00",11.3,12.83,9.1,5.91,20.73,14.79
"2006-08-10 00:00",12.0,12.75,7.2,5.34,20.09,14.71
"2006-08-11 00:00",9.7,10.6,6.3,4.56,17.35,12.76
"2006-08-12 00:00",9.6,10.83,7.7,5.05,18.03,12.96
"2006-08-13 00:00",9.3,11.86,12.3,7.49,21.39,13.87
"2006-08-14 00:00",10.1,11.51,11.1,7.81,21.39,13.55
"2006-08-15 00:00",10.4,11.15,6.9,5.23,18.5,13.24
"2006-08-16 00:00",8.4,8.91,4.8,3.93,15.35,11.4
"2006-08-17 00:00",11.1,11.96,7.6,5.72,19.71,13.96
"2006-08-18 00:00",8.8,12.13,14.6,8.75,22.9,14.13
"2006-08-19 00:00",9.5,11.82,14.7,9.76,23.62,13.84
"2006-08-20 00:00",10.0,11.93,14.4,9.66,23.62,13.93
"2006-08-21 00:00",11.5,12.46,8.6,6.53,20.99,14.43
"2006-08-22 00:00",11.7,12.85,8.0,5.38,20.21,14.8
"2006-08-23 00:00",9.9,10.92,7.0,5.08,18.15,13.04
"2006-08-24 00:00",9.5,10.34,7.2,5.46,18.03,12.54
"2006-08-25 00:00",8.2,10.43,10.5,6.45,19.09,12.62
"2006-08-26 00:00",8.4,10.85,13.5,8.52,21.52,12.97
"2006-08-27 00:00",10.0,12.72,15.5,9.81,24.52,14.68
"2006-08-28 00:00",10.7,12.79,14.6,9.89,24.67,14.74
"2006-08-29 00:00",8.7,9.23,6.7,5.8,17.46,11.64
"2006-08-30 00:00",6.3,6.68,4.5,3.83,13.64,9.79
"2006-08-31 00:00",4.5,7.33,11.0,6.34,16.59,10.23
"2006-09-01 00:00",4.9,8.42,16.6,10.48,21.52,11.02
"2006-09-02 00:00",6.5,9.25,16.7,11.22,22.9,11.66
"2006-09-03 00:00",8.8,11.09,14.7,10.13,23.33,13.18
