"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"1995-11-02 00:00",-12.4,-12.21,5.7,5.56,7.96,2.41
"1995-11-03 00:00",-13.5,-13.17,7.3,7.13,9.34,2.22
"1995-11-04 00:00",-9.6,-7.69,6.0,5.66,9.09,3.43
"1995-11-05 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"1995-11-06 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"1995-11-07 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"1995-11-08 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"1995-11-09 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"1995-11-10 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"1995-11-11 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"1995-11-12 00:00",6.6,6.58,0.0,0.0,9.74,9.72
"1995-11-13 00:00",10.4,10.37,0.0,0.0,12.59,12.57
"1995-11-14 00:00",7.4,7.95,3.8,3.21,13.91,10.68
"1995-11-15 00:00",7.9,7.93,0.7,0.63,11.31,10.66
"1995-11-16 00:00",7.0,7.07,1.0,0.86,10.93,10.05
"1995-11-17 00:00",6.0,6.2,2.3,2.14,11.62,9.47
"1995-11-18 00:00",2.3,2.45,0.7,0.56,7.85,7.28
"1995-11-19 00:00",-0.1,0.08,4.1,3.93,10.08,6.15
"1995-11-20 00:00",1.7,1.76,5.6,5.41,12.34,6.93
"1995-11-21 00:00",4.5,5.05,2.7,2.33,11.08,8.75
"1995-11-22 00:00",6.4,6.4,0.1,0.12,9.74,9.61
"1995-11-23 00:00",4.5,4.9,2.6,2.42,11.08,8.66
"1995-11-24 00:00",7.2,7.12,0.0,0.04,10.14,10.09
"1995-11-25 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"1995-11-26 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"1995-11-27 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"1995-11-28 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"1995-11-29 00:00",5.5,5.49,0.2,0.18,9.21,9.02
"1995-11-30 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"1995-12-01 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"1995-12-02 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"1995-12-03 00:00",0.4,0.38,0.1,0.15,6.43,6.28
"1995-12-04 00:00",-1.1,-1.13,0.1,0.06,5.68,5.62
"1995-12-05 00:00",0.3,0.27,0.0,0.01,6.24,6.23
"1995-12-06 00:00",2.9,2.92,0.0,0.04,7.57,7.53
"1995-12-07 00:00",-1.5,-1.36,0.5,0.45,5.98,5.53
"1995-12-08 00:00",1.6,1.61,0.2,0.24,7.11,6.86
"1995-12-09 00:00",6.4,6.38,0.1,0.07,9.67,9.59
"1995-12-10 00:00",3.5,3.7,1.8,1.7,9.67,7.96
"1995-12-11 00:00",4.4,4.42,0.2,0.21,8.59,8.37
"1995-12-12 00:00",3.9,3.89,0.1,0.06,8.13,8.06
"1995-12-13 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"1995-12-14 00:00",0.3,0.36,0.0,0.02,6.29,6.27
"1995-12-15 00:00",-0.5,-0.54,0.1,0.06,5.93,5.88
"1995-12-16 00:00",-1.2,-1.16,0.3,0.28,5.89,5.62
"1995-12-17 00:00",-2.1,-2.0,1.5,1.53,6.81,5.28
"1995-12-18 00:00",-1.3,-1.09,1.2,1.21,6.86,5.64
"1995-12-19 00:00",1.3,1.35,0.3,0.22,6.95,6.74
"1995-12-20 00:00",0.3,0.41,0.7,0.51,6.81,6.3
"1995-12-21 00:00",-3.9,-3.77,1.6,1.48,6.11,4.63
"1995-12-22 00:00",-7.1,-6.93,2.2,2.04,5.68,3.64
"1995-12-23 00:00",-11.2,-10.45,4.3,4.0,6.76,2.77
"1995-12-24 00:00",-13.0,-12.53,4.9,4.67,7.0,2.34
"1995-12-25 00:00",-7.8,-7.71,4.2,4.05,7.47,3.43
"1995-12-26 00:00",-5.5,-5.36,4.3,4.2,8.3,4.11
"1995-12-27 00:00",-0.5,-0.11,2.0,1.84,7.9,6.06
"1995-12-28 00:00",0.5,0.46,0.1,0.11,6.43,6.32
"1995-12-29 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"1995-12-30 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"1995-12-31 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"1996-01-01 00:00",0.4,0.9,2.0,1.78,8.3,6.52
"1996-01-02 00:00",4.2,4.57,2.3,1.88,10.35,8.46
"1996-01-03 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"1996-01-04 00:00",-1.5,-1.42,0.0,0.01,5.52,5.51
"1996-01-05 00:00",0.3,0.33,0.1,0.08,6.33,6.26
"1996-01-06 00:00",2.4,2.53,1.4,1.26,8.59,7.33
"1996-01-07 00:00",2.9,3.13,0.8,0.71,8.36,7.64
"1996-01-08 00:00",3.6,3.66,0.9,0.78,8.72,7.93
"1996-01-09 00:00",2.5,2.45,0.0,0.02,7.31,7.28
"1996-01-10 00:00",0.3,0.54,1.2,1.06,7.41,6.35
"1996-01-11 00:00",-4.3,-3.85,8.2,7.83,12.43,4.6
"1996-01-12 00:00",-2.1,-1.73,6.7,6.32,11.7,5.38
"1996-01-13 00:00",-3.3,-2.86,5.0,4.59,9.54,4.95
"1996-01-14 00:00",0.5,1.05,2.2,2.06,8.66,6.59
"1996-01-15 00:00",2.5,2.46,0.0,0.01,7.31,7.29
"1996-01-16 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"1996-01-17 00:00",-4.1,-4.16,0.1,0.13,4.62,4.49
"1996-01-18 00:00",-2.8,-2.78,0.2,0.26,5.24,4.98
"1996-01-19 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"1996-01-20 00:00",-1.6,-1.6,0.0,0.0,5.44,5.44
"1996-01-21 00:00",-3.6,-3.59,0.0,0.0,4.69,4.69
"1996-01-22 00:00",-4.8,-4.83,0.2,0.15,4.41,4.27
"1996-01-23 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"1996-01-24 00:00",-4.3,-4.28,0.0,0.0,4.45,4.45
"1996-01-25 00:00",-4.4,-4.33,0.1,0.05,4.48,4.44
"1996-01-26 00:00",-3.3,-3.3,0.2,0.15,4.94,4.79
"1996-01-27 00:00",-2.3,-2.29,0.0,0.0,5.16,5.17
"1996-01-28 00:00",-3.9,-3.89,0.0,0.0,4.58,4.59
"1996-01-29 00:00",-4.7,-4.72,0.0,0.01,4.32,4.31
"1996-01-30 00:00",-8.6,-8.56,0.6,0.59,3.79,3.21
"1996-01-31 00:00",-8.0,-7.76,0.9,0.78,4.19,3.42
"1996-02-01 00:00",-9.4,-8.98,1.4,1.19,4.28,3.11
"1996-02-02 00:00",-8.6,-8.46,2.0,1.94,5.16,3.24
"1996-02-03 00:00",-3.4,-3.18,1.6,1.59,6.43,4.84
"1996-02-04 00:00",2.8,2.82,0.8,0.76,8.24,7.48
"1996-02-05 00:00",4.3,4.3,0.2,0.17,8.48,8.3
"1996-02-06 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"1996-02-07 00:00",7.0,6.99,0.1,0.06,10.08,10.0
"1996-02-08 00:00",6.9,6.9,0.2,0.19,10.14,9.94
"1996-02-09 00:00",-0.7,-0.41,1.5,1.48,7.41,5.93
"1996-02-10 00:00",-2.6,-2.62,3.8,3.74,8.78,5.04
"1996-02-11 00:00",-1.0,-0.86,6.0,5.65,11.39,5.74
"1996-02-12 00:00",-1.2,-0.56,8.4,7.77,13.64,5.86
"1996-02-13 00:00",-3.6,-3.15,9.6,9.16,14.0,4.85
"1996-02-14 00:00",-3.0,-2.65,8.9,8.52,13.55,5.03
"1996-02-15 00:00",-3.6,-2.53,9.7,9.02,14.09,5.08
"1996-02-16 00:00",3.9,4.1,2.9,2.82,11.01,8.18
"1996-02-17 00:00",4.5,4.57,0.7,0.62,9.09,8.46
"1996-02-18 00:00",2.8,2.79,0.2,0.22,7.68,7.46
"1996-02-19 00:00",0.5,0.51,0.5,0.42,6.76,6.34
"1996-02-20 00:00",-1.5,-1.19,1.0,0.73,6.33,5.6
"1996-02-21 00:00",-3.9,-3.82,0.2,0.19,4.79,4.61
"1996-02-22 00:00",-4.7,-4.65,0.2,0.19,4.51,4.33
"1996-02-23 00:00",-4.0,-4.01,0.0,0.01,4.55,4.54
"1996-02-24 00:00",-6.1,-5.96,0.4,0.27,4.19,3.92
"1996-02-25 00:00",-8.4,-8.28,0.5,0.43,3.71,3.28
"1996-02-26 00:00",-10.0,-9.57,0.9,0.72,3.68,2.97
"1996-02-27 00:00",-9.5,-9.32,0.9,0.81,3.82,3.02
"1996-02-28 00:00",-8.2,-7.97,1.3,1.13,4.48,3.36
"1996-02-29 00:00",-4.8,-4.44,2.5,2.13,6.52,4.4
"1996-03-01 00:00",-2.8,-2.29,3.3,2.91,8.07,5.17
"1996-03-02 00:00",-0.5,-0.17,2.8,2.56,8.59,6.03
"1996-03-03 00:00",2.6,2.58,0.1,0.06,7.41,7.35
"1996-03-04 00:00",0.9,0.94,0.3,0.22,6.76,6.54
"1996-03-05 00:00",-1.7,-1.64,0.4,0.39,5.81,5.42
"1996-03-06 00:00",0.6,0.83,1.3,0.98,7.47,6.49
"1996-03-07 00:00",2.7,2.68,1.6,1.62,9.02,7.4
"1996-03-08 00:00",3.2,3.65,5.4,4.82,12.76,7.93
"1996-03-09 00:00",4.5,4.71,3.5,3.23,11.78,8.54
"1996-03-10 00:00",4.3,4.3,0.8,0.71,9.02,8.3
"1996-03-11 00:00",2.7,2.69,0.1,0.11,7.52,7.41
"1996-03-12 00:00",0.6,0.73,0.5,0.41,6.86,6.44
"1996-03-13 00:00",-2.4,-1.82,2.5,2.12,7.47,5.35
"1996-03-14 00:00",-4.5,-3.73,6.8,6.15,10.79,4.64
"1996-03-15 00:00",-0.9,-0.62,1.9,1.73,7.57,5.84
"1996-03-16 00:00",-5.0,-4.12,4.8,4.09,8.59,4.51
"1996-03-17 00:00",-2.1,-1.52,4.5,4.07,9.54,5.47
"1996-03-18 00:00",-1.0,-0.07,6.9,6.1,12.18,6.08
"1996-03-19 00:00",1.1,1.31,1.4,1.19,7.9,6.71
"1996-03-20 00:00",-1.1,-0.3,2.2,1.6,7.57,5.98
"1996-03-21 00:00",-0.9,0.17,2.7,1.94,8.13,6.18
"1996-03-22 00:00",-1.7,-1.65,0.3,0.23,5.64,5.42
"1996-03-23 00:00",-0.9,-0.87,0.4,0.29,6.02,5.73
"1996-03-24 00:00",-5.6,-5.44,0.9,0.86,4.94,4.08
"1996-03-25 00:00",-9.8,-9.1,3.5,2.82,5.89,3.08
"1996-03-26 00:00",-6.9,-5.84,4.5,4.06,8.01,3.96
"1996-03-27 00:00",-1.4,-1.37,0.2,0.24,5.76,5.53
"1996-03-28 00:00",-3.8,-3.49,1.2,1.09,5.81,4.72
"1996-03-29 00:00",-2.3,-2.26,0.2,0.18,5.36,5.18
"1996-03-30 00:00",-0.7,-0.43,1.1,0.88,6.81,5.92
"1996-03-31 00:00",3.1,3.05,0.0,0.02,7.63,7.6
"1996-04-01 00:00",2.7,2.79,0.3,0.27,7.74,7.46
"1996-04-02 00:00",0.9,0.86,0.1,0.11,6.61,6.5
"1996-04-03 00:00",0.5,0.9,1.5,1.16,7.68,6.52
"1996-04-04 00:00",-0.2,0.82,5.3,4.38,10.86,6.48
"1996-04-05 00:00",-0.2,0.54,8.6,7.74,14.09,6.35
"1996-04-06 00:00",2.2,3.88,8.5,6.98,15.05,8.06
"1996-04-07 00:00",5.5,6.51,8.1,6.9,16.59,9.67
"1996-04-08 00:00",7.4,8.4,4.8,3.44,14.47,11.01
"1996-04-09 00:00",4.5,4.46,0.0,0.02,8.42,8.39
"1996-04-10 00:00",1.1,1.1,0.1,0.09,6.71,6.61
"1996-04-11 00:00",0.2,0.16,0.1,0.06,6.24,6.18
"1996-04-12 00:00",-1.2,-1.22,0.0,0.01,5.6,5.59
"1996-04-13 00:00",0.8,1.14,1.6,1.21,7.85,6.64
"1996-04-14 00:00",-0.2,0.68,6.6,5.76,12.18,6.42
"1996-04-15 00:00",3.9,4.43,2.2,1.62,10.01,8.38
"1996-04-16 00:00",0.7,0.8,0.2,0.19,6.66,6.47
"1996-04-17 00:00",-1.2,-1.14,0.4,0.31,5.93,5.62
"1996-04-18 00:00",-1.0,-0.93,0.1,0.1,5.81,5.71
"1996-04-19 00:00",-1.4,-1.41,0.3,0.3,5.81,5.51
"1996-04-20 00:00",-0.7,-0.63,0.4,0.32,6.15,5.83
"1996-04-21 00:00",1.1,1.17,0.5,0.45,7.11,6.65
"1996-04-22 00:00",3.4,3.36,0.0,0.02,7.79,7.77
"1996-04-23 00:00",5.5,5.55,0.1,0.08,9.15,9.06
"1996-04-24 00:00",1.3,1.31,0.0,0.04,6.76,6.71
"1996-04-25 00:00",1.6,2.03,1.6,1.23,8.3,7.07
"1996-04-26 00:00",-0.5,0.19,2.1,1.71,7.9,6.19
"1996-04-27 00:00",-2.0,-1.5,2.1,1.68,7.16,5.48
"1996-04-28 00:00",-3.9,-2.18,7.0,5.8,11.01,5.21
"1996-04-29 00:00",1.7,1.99,5.3,4.88,11.94,7.05
"1996-04-30 00:00",2.0,2.67,4.8,4.06,11.46,7.4
"1996-05-01 00:00",3.0,3.08,1.1,0.91,8.54,7.62
"1996-05-02 00:00",0.1,0.18,0.4,0.37,6.57,6.19
"1996-05-03 00:00",-2.2,-2.13,0.3,0.29,5.52,5.23
"1996-05-04 00:00",-2.9,-1.65,3.0,2.11,7.52,5.42
"1996-05-05 00:00",-0.9,-0.43,2.2,1.87,7.79,5.92
"1996-05-06 00:00",-1.4,-0.56,3.8,3.16,9.02,5.87
"1996-05-07 00:00",-0.8,-0.52,1.5,1.27,7.16,5.88
"1996-05-08 00:00",-2.5,-1.88,2.5,2.04,7.36,5.33
"1996-05-09 00:00",-2.3,-1.53,3.3,2.67,8.13,5.46
"1996-05-10 00:00",-0.2,0.95,4.7,3.6,10.14,6.54
"1996-05-11 00:00",4.4,4.66,7.3,6.72,15.25,8.51
"1996-05-12 00:00",7.7,8.42,5.7,4.71,15.75,11.02
"1996-05-13 00:00",8.7,8.63,0.0,0.03,11.23,11.18
"1996-05-14 00:00",7.8,7.86,0.0,0.01,10.64,10.61
"1996-05-15 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"1996-05-16 00:00",5.8,5.98,1.2,0.95,10.28,9.33
"1996-05-17 00:00",4.6,4.58,0.1,0.12,8.59,8.47
"1996-05-18 00:00",3.3,3.25,0.1,0.08,7.79,7.71
"1996-05-19 00:00",2.1,2.09,0.1,0.1,7.21,7.1
"1996-05-20 00:00",2.6,3.0,2.2,1.7,9.28,7.57
"1996-05-21 00:00",4.4,4.47,0.2,0.19,8.59,8.4
"1996-05-22 00:00",0.5,0.44,0.0,0.03,6.33,6.31
"1996-05-23 00:00",2.0,2.04,0.6,0.44,7.52,7.07
"1996-05-24 00:00",3.3,3.82,4.3,3.51,11.54,8.03
"1996-05-25 00:00",5.3,5.86,7.0,6.38,15.65,9.25
"1996-05-26 00:00",7.1,7.26,1.7,1.42,11.62,10.19
"1996-05-27 00:00",2.0,2.27,1.6,1.28,8.48,7.19
"1996-05-28 00:00",1.5,1.53,0.4,0.33,7.16,6.82
"1996-05-29 00:00",2.0,2.21,1.1,0.9,8.07,7.16
"1996-05-30 00:00",2.0,2.5,2.2,1.77,9.09,7.31
"1996-05-31 00:00",4.6,5.02,3.6,3.04,11.78,8.73
"1996-06-01 00:00",8.2,9.13,7.1,5.65,17.24,11.56
"1996-06-02 00:00",7.6,8.74,14.7,12.93,24.22,11.26
"1996-06-03 00:00",10.9,11.47,6.1,5.19,18.73,13.52
"1996-06-04 00:00",4.8,6.18,5.2,4.26,13.73,9.46
"1996-06-05 00:00",4.5,6.37,10.0,7.76,17.35,9.58
"1996-06-06 00:00",7.4,8.07,12.3,10.87,21.66,10.77
"1996-06-07 00:00",9.4,9.92,5.3,4.16,16.37,12.19
"1996-06-08 00:00",6.0,7.17,4.9,3.77,13.91,10.12
"1996-06-09 00:00",4.4,4.87,2.5,2.07,10.71,8.64
"1996-06-10 00:00",4.1,5.23,5.1,3.89,12.76,8.86
"1996-06-11 00:00",5.4,6.32,4.8,3.63,13.19,9.55
"1996-06-12 00:00",5.6,6.42,8.4,7.06,16.69,9.62
"1996-06-13 00:00",7.0,7.37,3.9,3.26,13.55,10.27
"1996-06-14 00:00",6.5,7.23,4.9,3.73,13.91,10.17
"1996-06-15 00:00",5.5,5.86,4.6,3.93,13.19,9.25
"1996-06-16 00:00",4.5,4.64,2.4,2.21,10.71,8.5
"1996-06-17 00:00",2.1,2.26,0.6,0.43,7.63,7.19
"1996-06-18 00:00",0.8,1.3,2.8,2.37,9.09,6.71
"1996-06-19 00:00",-5.1,-3.96,11.7,10.49,15.05,4.56
"1996-06-20 00:00",4.0,4.51,6.6,6.13,14.56,8.42
"1996-06-21 00:00",5.6,6.27,3.1,2.32,11.86,9.52
"1996-06-22 00:00",2.7,3.75,4.9,4.03,12.02,7.98
"1996-06-23 00:00",6.5,6.45,0.0,0.02,9.67,9.64
"1996-06-24 00:00",5.8,5.84,0.2,0.22,9.47,9.24
"1996-06-25 00:00",7.1,7.14,0.9,0.67,10.79,10.1
"1996-06-26 00:00",8.6,8.83,2.0,1.49,12.85,11.34
"1996-06-27 00:00",7.3,7.25,0.3,0.23,10.43,10.18
"1996-06-28 00:00",7.2,7.44,1.8,1.45,11.78,10.31
"1996-06-29 00:00",8.5,9.27,5.5,4.15,15.85,11.68
"1996-06-30 00:00",8.5,9.48,8.4,6.88,18.73,11.84
"1996-07-01 00:00",8.8,9.61,12.3,10.65,22.62,11.94
"1996-07-02 00:00",11.1,11.57,9.5,8.43,22.07,13.61
"1996-07-03 00:00",10.7,10.9,3.6,3.12,16.16,13.02
"1996-07-04 00:00",6.1,6.34,1.7,1.51,11.08,9.56
"1996-07-05 00:00",2.2,3.56,8.1,6.58,14.47,7.88
"1996-07-06 00:00",-1.5,-0.79,18.4,16.85,22.62,5.77
"1996-07-07 00:00",2.6,3.62,20.7,19.11,27.04,7.91
"1996-07-08 00:00",9.1,9.65,11.6,10.77,22.76,11.97
"1996-07-09 00:00",11.1,11.49,3.7,2.92,16.48,13.54
"1996-07-10 00:00",7.3,8.09,10.0,8.66,19.46,10.78
"1996-07-11 00:00",10.2,11.15,13.7,11.86,25.13,13.24
"1996-07-12 00:00",7.9,8.45,18.6,17.31,28.38,11.05
"1996-07-13 00:00",5.3,6.01,25.2,23.6,32.96,9.35
"1996-07-14 00:00",8.9,9.38,20.2,19.46,31.24,11.76
"1996-07-15 00:00",11.9,12.64,9.3,8.13,22.76,14.61
"1996-07-16 00:00",7.5,8.07,6.1,5.17,15.96,10.77
"1996-07-17 00:00",7.3,7.37,0.2,0.15,10.43,10.26
"1996-07-18 00:00",5.3,5.33,0.5,0.41,9.34,8.92
"1996-07-19 00:00",5.4,6.14,4.2,3.32,12.76,9.43
"1996-07-20 00:00",8.3,8.84,5.5,4.6,15.96,11.34
"1996-07-21 00:00",12.2,12.91,7.6,5.97,20.86,14.86
"1996-07-22 00:00",8.6,9.26,18.9,17.03,28.72,11.67
"1996-07-23 00:00",10.9,11.74,18.3,16.72,30.5,13.76
"1996-07-24 00:00",12.7,13.53,13.8,12.19,27.7,15.48
"1996-07-25 00:00",11.7,12.54,17.2,15.25,29.78,14.5
"1996-07-26 00:00",10.8,11.41,18.3,16.83,30.32,13.47
"1996-07-27 00:00",11.9,12.29,14.6,13.74,28.04,14.27
"1996-07-28 00:00",13.9,13.91,5.4,5.36,21.25,15.86
"1996-07-29 00:00",10.6,11.18,14.0,12.77,26.07,13.27
"1996-07-30 00:00",12.2,12.43,9.3,8.47,22.9,14.4
"1996-07-31 00:00",9.1,9.93,10.5,8.89,21.12,12.21
"1996-08-01 00:00",7.1,7.8,7.7,6.65,17.24,10.57
"1996-08-02 00:00",7.8,7.78,0.2,0.22,10.79,10.55
"1996-08-03 00:00",5.7,5.9,2.1,1.8,11.08,9.28
"1996-08-04 00:00",7.9,8.13,3.2,2.72,13.55,10.81
"1996-08-05 00:00",5.4,5.67,1.7,1.43,10.57,9.13
"1996-08-06 00:00",5.9,7.01,8.6,6.77,16.8,10.02
"1996-08-07 00:00",3.9,4.62,19.0,17.57,26.07,8.49
"1996-08-08 00:00",7.6,8.12,17.6,16.71,27.53,10.8
"1996-08-09 00:00",8.6,9.49,21.1,19.37,31.24,11.85
"1996-08-10 00:00",8.3,9.0,20.8,19.39,30.87,11.46
"1996-08-11 00:00",6.9,7.33,9.7,9.09,19.34,10.23
"1996-08-12 00:00",4.7,5.36,17.1,15.57,24.52,8.94
"1996-08-13 00:00",8.1,8.5,19.6,18.5,29.6,11.08
"1996-08-14 00:00",10.4,10.66,10.7,9.92,22.76,12.81
"1996-08-15 00:00",6.5,7.25,11.8,10.4,20.6,10.18
"1996-08-16 00:00",6.8,7.35,9.5,8.47,18.73,10.25
"1996-08-17 00:00",6.8,7.23,3.6,3.01,13.19,10.17
"1996-08-18 00:00",6.2,6.68,3.5,2.62,12.43,9.79
"1996-08-19 00:00",6.4,6.65,5.6,4.97,14.76,9.77
"1996-08-20 00:00",6.7,7.07,4.5,3.84,13.91,10.05
"1996-08-21 00:00",6.2,7.33,8.7,7.21,17.46,10.23
"1996-08-22 00:00",1.2,1.95,19.6,18.09,25.13,7.03
"1996-08-23 00:00",1.5,1.85,26.3,25.2,32.19,6.98
"1996-08-24 00:00",4.1,5.02,25.5,24.62,33.35,8.73
"1996-08-25 00:00",8.7,9.54,17.4,16.65,28.55,11.88
"1996-08-26 00:00",12.5,12.82,5.2,4.65,19.46,14.78
"1996-08-27 00:00",11.4,11.44,0.8,0.67,14.19,13.49
"1996-08-28 00:00",5.9,6.55,12.5,11.27,20.99,9.7
"1996-08-31 00:00",8.1,8.53,3.4,2.69,13.82,11.1
"1996-09-01 00:00",6.4,7.12,5.8,4.65,14.76,10.09
"1996-09-02 00:00",5.1,5.39,6.6,6.08,15.05,8.96
"1996-09-03 00:00",6.2,6.57,4.6,4.09,13.82,9.71
"1996-09-04 00:00",3.8,4.35,2.4,2.02,10.35,8.33
"1996-09-05 00:00",4.0,4.23,1.6,1.33,9.6,8.26
"1996-09-06 00:00",2.0,3.17,6.2,5.09,12.76,7.66
"1996-09-07 00:00",4.7,5.21,7.2,6.39,15.25,8.85
"1996-09-08 00:00",7.9,8.46,6.9,5.73,16.8,11.05
"1996-09-09 00:00",9.6,10.17,6.5,5.38,17.8,12.4
"1996-09-10 00:00",6.7,7.42,15.4,13.9,24.22,10.3
"1996-09-11 00:00",8.6,9.46,9.9,8.75,20.6,11.82
"1996-09-12 00:00",8.7,8.71,0.7,0.59,11.86,11.24
"1996-09-13 00:00",7.4,7.42,0.4,0.33,10.64,10.29
"1996-09-14 00:00",8.3,8.23,0.1,0.11,11.01,10.88
"1996-09-15 00:00",5.0,4.94,0.0,0.03,8.72,8.68
"1996-09-16 00:00",5.0,5.01,0.1,0.04,8.78,8.72
"1996-09-17 00:00",4.7,4.77,0.6,0.5,9.09,8.58
"1996-09-18 00:00",3.9,4.34,2.6,2.16,10.5,8.33
"1996-09-19 00:00",6.2,6.2,0.3,0.25,9.74,9.47
"1996-09-20 00:00",3.4,3.65,1.9,1.6,9.54,7.93
"1996-09-21 00:00",1.6,1.85,2.0,1.73,8.72,6.98
"1996-09-22 00:00",-0.7,0.14,3.1,2.54,8.72,6.17
"1996-09-23 00:00",-2.6,-2.24,7.7,7.24,12.43,5.18
"1996-09-24 00:00",1.2,1.91,7.4,6.71,13.73,7.01
"1996-09-26 00:00",1.0,1.24,9.7,9.27,15.96,6.68
"1996-09-27 00:00",5.1,5.45,12.5,11.6,20.6,8.99
"1996-09-28 00:00",5.8,6.46,13.6,12.54,22.2,9.64
"1996-09-29 00:00",5.0,5.7,12.0,10.93,20.09,9.15
"1996-09-30 00:00",5.0,5.96,8.4,7.48,16.8,9.31
"1996-10-01 00:00",2.2,2.67,10.2,9.5,16.91,7.4
"1996-10-02 00:00",4.0,4.46,9.7,9.17,17.58,8.39
"1996-10-03 00:00",8.5,8.72,4.1,3.78,15.05,11.25
"1996-10-04 00:00",10.6,10.81,1.6,1.31,14.28,12.94
"1996-10-05 00:00",11.1,11.13,1.0,0.85,14.09,13.22
"1996-10-06 00:00",4.8,5.62,8.1,7.16,16.27,9.1
"1996-10-07 00:00",7.1,7.44,11.1,10.66,20.99,10.31
"1996-10-08 00:00",5.9,6.42,17.0,16.12,25.75,9.62
"1996-10-09 00:00",4.1,4.69,15.1,14.23,22.76,8.53
"1996-10-10 00:00",8.3,8.34,1.3,1.11,12.1,10.97
"1996-10-11 00:00",7.6,7.65,1.8,1.62,12.1,10.46
"1996-10-12 00:00",7.5,7.62,1.2,0.93,11.39,10.44
"1996-10-13 00:00",4.1,4.1,0.1,0.05,8.24,8.18
"1996-10-14 00:00",3.0,3.25,0.8,0.64,8.36,7.71
"1996-10-15 00:00",1.0,0.97,0.0,0.01,6.57,6.55
"1996-10-16 00:00",-1.3,-1.23,0.4,0.39,5.98,5.58
"1996-10-17 00:00",-1.9,-1.61,2.3,2.36,7.79,5.43
"1996-10-18 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"1996-10-19 00:00",-2.0,-1.96,0.0,0.03,5.32,5.29
"1996-10-20 00:00",-1.4,-1.39,0.6,0.46,5.98,5.52
"1996-10-21 00:00",-0.1,-0.02,0.9,0.9,7.0,6.1
"1996-10-22 00:00",3.6,3.56,0.0,0.02,7.9,7.88
"1996-10-23 00:00",1.8,1.9,0.7,0.62,7.63,7.01
"1996-10-24 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"1996-10-25 00:00",-0.7,-0.79,0.0,0.04,5.81,5.77
"1996-10-26 00:00",-3.1,-2.84,1.6,1.47,6.43,4.96
"1996-10-27 00:00",0.5,0.78,1.7,1.72,8.18,6.46
"1996-10-28 00:00",3.8,3.9,0.8,0.64,8.72,8.07
"1996-10-29 00:00",0.8,0.91,1.0,0.89,7.41,6.52
"1996-10-30 00:00",0.2,0.2,1.1,1.06,7.26,6.2
"1996-10-31 00:00",0.2,0.4,2.1,1.84,8.13,6.29
"1996-11-01 00:00",-3.0,-2.18,6.8,6.34,11.54,5.21
"1996-11-02 00:00",0.1,0.84,5.8,5.21,11.7,6.49
"1996-11-03 00:00",1.6,1.61,0.3,0.24,7.11,6.86
"1996-11-04 00:00",-1.0,-0.99,0.1,0.08,5.76,5.68
"1996-11-05 00:00",-2.0,-2.02,0.2,0.21,5.48,5.27
"1996-11-06 00:00",0.8,0.87,0.0,0.01,6.52,6.5
"1996-11-07 00:00",2.9,2.86,0.2,0.18,7.68,7.5
"1996-11-08 00:00",1.8,2.2,3.9,3.48,10.64,7.16
"1996-11-09 00:00",-2.8,-2.59,10.0,9.8,14.85,5.05
"1996-11-10 00:00",-1.4,-1.35,10.9,10.84,16.37,5.54
"1996-11-11 00:00",0.3,0.88,8.4,7.96,14.47,6.51
"1996-11-12 00:00",5.7,5.8,1.6,1.49,10.71,9.21
"1996-11-13 00:00",2.2,2.18,0.1,0.06,7.21,7.14
"1996-11-14 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"1996-11-15 00:00",-0.7,-0.77,0.0,0.03,5.81,5.78
"1996-11-16 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"1996-11-17 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"1996-11-18 00:00",1.1,1.09,0.0,0.0,6.61,6.61
