"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2000-11-10 00:00",-5.3,-5.26,0.3,0.28,4.41,4.14
"2000-11-11 00:00",-6.5,-6.25,0.9,0.69,4.51,3.84
"2000-11-12 00:00",-4.5,-4.24,1.1,1.01,5.48,4.47
"2000-11-13 00:00",-5.5,-5.36,1.0,0.91,5.01,4.11
"2000-11-14 00:00",-5.0,-4.75,1.0,0.83,5.12,4.3
"2000-11-15 00:00",-3.8,-3.51,1.1,0.92,5.64,4.72
"2000-11-16 00:00",-5.1,-4.69,2.3,2.02,6.33,4.32
"2000-11-17 00:00",-7.8,-7.23,4.4,4.02,7.57,3.56
"2000-11-18 00:00",-12.7,-12.41,7.1,6.92,9.28,2.37
"2000-11-19 00:00",-13.9,-13.5,7.5,7.38,9.54,2.17
"2000-11-20 00:00",-9.5,-8.48,7.6,7.2,10.43,3.23
"2000-11-21 00:00",-7.9,-7.67,6.0,5.84,9.28,3.44
"2000-11-22 00:00",-7.3,-7.16,5.4,5.27,8.84,3.58
"2000-11-23 00:00",-1.6,-0.43,2.2,1.87,7.79,5.92
"2000-11-24 00:00",-0.4,-0.17,0.9,0.82,6.86,6.03
"2000-11-25 00:00",-2.5,-2.03,2.0,1.84,7.11,5.27
"2000-11-26 00:00",1.2,1.21,0.4,0.34,7.0,6.67
"2000-11-27 00:00",-0.9,-0.94,0.3,0.23,5.93,5.7
"2000-11-28 00:00",-0.6,-0.41,1.7,1.54,7.47,5.93
"2000-11-29 00:00",0.9,1.13,0.8,0.58,7.21,6.63
"2000-11-30 00:00",-0.3,-0.11,1.2,1.09,7.16,6.06
"2000-12-01 00:00",-3.4,-3.02,4.1,3.83,8.72,4.89
"2000-12-02 00:00",3.5,3.63,0.4,0.43,8.36,7.92
"2000-12-03 00:00",-2.2,-1.31,5.1,4.8,10.35,5.55
"2000-12-04 00:00",-1.3,-1.21,7.2,7.0,12.59,5.59
"2000-12-05 00:00",-3.0,-2.77,7.7,7.44,12.43,4.99
"2000-12-06 00:00",-6.7,-6.44,9.7,9.42,13.19,3.78
"2000-12-07 00:00",-5.7,-5.56,6.6,6.53,10.57,4.04
"2000-12-08 00:00",-0.3,0.05,2.3,2.05,8.18,6.13
"2000-12-09 00:00",-0.8,-0.8,0.0,0.0,5.76,5.76
"2000-12-10 00:00",-3.2,-3.13,0.0,0.01,4.87,4.85
"2000-12-11 00:00",-4.0,-3.9,0.3,0.25,4.83,4.58
"2000-12-12 00:00",-3.0,-2.99,0.1,0.11,5.01,4.91
"2000-12-13 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2000-12-14 00:00",-0.8,-0.8,0.0,0.0,5.76,5.76
"2000-12-15 00:00",-2.0,-1.99,0.0,0.0,5.28,5.28
"2000-12-16 00:00",-0.1,-0.09,0.3,0.27,6.33,6.07
"2000-12-17 00:00",-3.0,-3.0,0.1,0.12,5.01,4.9
"2000-12-18 00:00",-5.5,-4.24,5.0,4.25,8.72,4.47
"2000-12-19 00:00",-6.9,-6.78,3.8,3.74,7.41,3.69
"2000-12-20 00:00",-0.5,0.25,1.6,1.62,7.85,6.22
"2000-12-21 00:00",0.3,0.76,1.8,1.39,7.85,6.46
"2000-12-22 00:00",-0.1,-0.14,0.0,0.02,6.07,6.05
"2000-12-23 00:00",-0.2,-0.23,0.1,0.05,6.07,6.01
"2000-12-24 00:00",-1.6,-1.58,0.4,0.32,5.76,5.44
"2000-12-25 00:00",-1.8,-1.44,2.7,2.46,7.96,5.5
"2000-12-26 00:00",-3.4,-3.23,6.9,6.65,11.46,4.82
"2000-12-27 00:00",-1.7,-1.56,5.0,4.83,10.28,5.45
"2000-12-28 00:00",-3.7,-3.31,7.0,6.83,11.62,4.79
"2000-12-29 00:00",-6.0,-5.67,6.7,6.42,10.43,4.01
"2000-12-30 00:00",-1.7,-1.36,5.2,4.83,10.35,5.53
"2000-12-31 00:00",1.8,1.83,0.8,0.71,7.68,6.97
"2001-01-01 00:00",-11.3,-8.81,9.0,8.4,11.54,3.15
"2001-01-02 00:00",-11.5,-11.34,11.7,11.62,14.19,2.58
"2001-01-03 00:00",-7.8,-6.52,7.8,7.48,11.23,3.76
"2001-01-04 00:00",-0.5,-0.41,5.8,5.61,11.54,5.93
"2001-01-05 00:00",1.5,2.27,1.4,1.16,8.36,7.19
"2001-01-06 00:00",-8.1,-7.35,6.1,5.89,9.41,3.53
"2001-01-07 00:00",-8.4,-8.34,7.6,7.6,10.86,3.27
"2001-01-08 00:00",-1.7,-0.74,1.8,1.37,7.16,5.79
"2001-01-09 00:00",-3.0,-2.54,1.3,1.13,6.2,5.07
"2001-01-10 00:00",-2.3,-2.21,0.7,0.66,5.85,5.2
"2001-01-11 00:00",-1.1,-1.0,0.8,0.75,6.43,5.68
"2001-01-12 00:00",-0.9,-0.91,0.0,0.01,5.72,5.72
"2001-01-13 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"2001-01-14 00:00",-2.8,-2.83,0.0,0.01,4.97,4.96
"2001-01-15 00:00",-4.8,-4.71,0.4,0.34,4.65,4.31
"2001-01-16 00:00",-6.2,-5.89,1.3,1.0,4.94,3.94
"2001-01-17 00:00",-7.5,-7.08,3.6,3.41,7.0,3.6
"2001-01-18 00:00",-0.2,0.03,2.1,2.06,8.18,6.12
"2001-01-19 00:00",-1.6,-1.02,1.1,1.04,6.71,5.67
"2001-01-20 00:00",-12.4,-10.91,7.0,7.01,9.67,2.67
"2001-01-21 00:00",1.6,1.82,0.8,0.77,7.74,6.97
"2001-01-22 00:00",-0.3,0.03,2.3,2.12,8.24,6.12
"2001-01-23 00:00",-3.0,-2.86,1.9,1.86,6.81,4.95
"2001-01-24 00:00",-2.0,-1.93,0.1,0.09,5.4,5.31
"2001-01-25 00:00",-4.6,-4.44,1.0,0.92,5.32,4.4
"2001-01-26 00:00",-4.3,-4.13,0.9,0.82,5.32,4.5
"2001-01-27 00:00",-6.4,-5.64,2.7,2.28,6.29,4.02
"2001-01-28 00:00",-13.8,-12.36,6.1,5.88,8.24,2.38
"2001-01-29 00:00",-3.1,-3.03,0.1,0.09,4.97,4.89
"2001-01-30 00:00",-3.3,-3.2,0.2,0.15,4.97,4.83
"2001-01-31 00:00",-1.7,-1.33,1.9,1.56,7.11,5.54
"2001-02-01 00:00",-6.4,-5.62,4.7,4.46,8.48,4.02
"2001-02-02 00:00",0.1,0.13,0.3,0.21,6.38,6.17
"2001-02-03 00:00",0.9,0.89,0.1,0.1,6.61,6.51
"2001-02-04 00:00",3.8,3.79,0.1,0.06,8.07,8.01
"2001-02-05 00:00",-2.1,-2.02,0.1,0.13,5.4,5.27
"2001-02-06 00:00",-5.2,-5.08,0.2,0.19,4.38,4.19
"2001-02-07 00:00",-7.5,-7.38,0.6,0.49,4.0,3.52
"2001-02-08 00:00",-6.1,-6.03,0.4,0.39,4.28,3.9
"2001-02-09 00:00",-3.6,-3.5,0.9,0.84,5.56,4.72
"2001-02-10 00:00",-3.6,-3.5,0.5,0.48,5.2,4.72
"2001-02-11 00:00",-6.3,-6.09,1.0,0.95,4.83,3.88
"2001-02-12 00:00",-5.2,-4.79,1.3,1.0,5.28,4.29
"2001-02-13 00:00",-8.2,-7.67,2.7,2.42,5.85,3.44
"2001-02-14 00:00",-5.4,-4.96,3.5,3.14,7.36,4.23
"2001-02-15 00:00",-3.6,-3.43,2.0,1.83,6.57,4.75
"2001-02-16 00:00",-3.5,-3.28,3.0,2.83,7.63,4.8
"2001-02-17 00:00",-4.9,-4.62,4.1,4.02,8.36,4.34
"2001-02-18 00:00",-1.3,-1.03,1.9,1.75,7.41,5.67
"2001-02-19 00:00",-2.0,-1.84,2.5,2.4,7.74,5.34
"2001-02-20 00:00",-0.9,-0.75,1.4,1.32,7.11,5.78
"2001-02-21 00:00",0.1,0.17,0.7,0.67,6.86,6.18
"2001-02-22 00:00",-1.0,-0.91,0.4,0.39,6.11,5.72
"2001-02-23 00:00",-1.7,-1.74,0.2,0.14,5.52,5.38
"2001-02-24 00:00",-3.2,-2.86,1.8,1.48,6.43,4.95
"2001-02-25 00:00",-1.9,-1.47,2.2,1.88,7.36,5.49
"2001-02-26 00:00",-5.8,-5.1,4.3,3.89,8.07,4.19
"2001-02-27 00:00",-13.0,-12.8,5.8,5.56,7.85,2.29
"2001-02-28 00:00",-13.3,-12.33,6.6,6.34,8.72,2.38
"2001-03-01 00:00",-6.4,-4.18,3.5,2.88,7.36,4.49
"2001-03-02 00:00",-3.2,-3.25,0.1,0.09,4.9,4.81
"2001-03-03 00:00",-4.4,-4.28,0.8,0.68,5.12,4.45
"2001-03-04 00:00",-1.2,-1.2,1.1,1.07,6.66,5.6
"2001-03-05 00:00",0.4,0.74,4.2,3.77,10.21,6.44
"2001-03-06 00:00",0.4,1.05,5.1,4.34,10.93,6.59
"2001-03-07 00:00",1.6,2.13,5.6,5.14,12.26,7.12
"2001-03-08 00:00",-0.4,-0.47,0.1,0.07,5.98,5.91
"2001-03-09 00:00",-1.4,-1.34,0.1,0.1,5.64,5.54
"2001-03-10 00:00",-2.1,-2.05,0.6,0.51,5.76,5.26
"2001-03-11 00:00",-1.7,-1.6,0.8,0.63,6.07,5.44
"2001-03-12 00:00",1.4,1.73,2.0,1.55,8.48,6.92
"2001-03-13 00:00",0.7,0.84,1.0,0.87,7.36,6.49
"2001-03-14 00:00",-1.8,-1.51,1.3,1.05,6.52,5.47
"2001-03-15 00:00",-1.6,-1.56,0.4,0.35,5.81,5.45
"2001-03-16 00:00",-3.1,-3.06,0.1,0.14,5.01,4.88
"2001-03-17 00:00",1.5,1.45,0.0,0.02,6.81,6.78
"2001-03-18 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2001-03-19 00:00",2.8,2.78,0.0,0.01,7.47,7.45
"2001-03-20 00:00",-2.6,-1.4,3.7,2.9,8.42,5.51
"2001-03-21 00:00",-3.6,-2.86,7.4,6.67,11.62,4.95
"2001-03-22 00:00",2.0,2.27,6.4,6.08,13.28,7.19
"2001-03-23 00:00",4.5,4.81,5.7,5.21,13.82,8.6
"2001-03-24 00:00",3.2,4.1,4.5,3.91,12.1,8.18
"2001-03-25 00:00",1.2,1.13,0.1,0.08,6.71,6.63
"2001-03-26 00:00",-1.0,-1.0,0.0,0.0,5.68,5.68
"2001-03-27 00:00",1.0,0.97,0.1,0.11,6.66,6.55
"2001-03-28 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2001-03-29 00:00",2.1,2.23,0.9,0.73,7.9,7.17
"2001-03-30 00:00",3.0,3.03,0.6,0.53,8.13,7.59
"2001-03-31 00:00",3.5,3.52,0.1,0.1,7.96,7.86
"2001-04-01 00:00",-1.1,-1.1,0.1,0.09,5.72,5.64
"2001-04-02 00:00",-3.8,-3.76,0.1,0.09,4.72,4.63
"2001-04-03 00:00",-3.7,-3.6,0.5,0.44,5.12,4.69
"2001-04-04 00:00",-3.4,-2.99,1.6,1.3,6.2,4.91
"2001-04-05 00:00",-3.6,-3.14,2.3,2.01,6.86,4.85
"2001-04-06 00:00",-2.5,-2.53,0.1,0.05,5.12,5.08
"2001-04-07 00:00",-3.9,-3.81,0.2,0.18,4.79,4.62
"2001-04-08 00:00",-3.5,-3.54,0.2,0.16,4.87,4.71
"2001-04-09 00:00",-2.9,-2.84,0.4,0.36,5.32,4.96
"2001-04-10 00:00",-1.4,-1.42,0.0,0.01,5.52,5.51
"2001-04-11 00:00",-1.8,-1.71,0.1,0.13,5.52,5.39
"2001-04-12 00:00",-2.5,-2.49,0.2,0.15,5.24,5.09
"2001-04-13 00:00",-3.3,-3.21,0.4,0.34,5.16,4.83
"2001-04-14 00:00",-2.8,-2.31,1.7,1.27,6.43,5.16
"2001-04-15 00:00",-2.5,-1.58,5.4,4.56,10.01,5.45
"2001-04-16 00:00",-3.5,-1.41,6.7,5.65,11.16,5.51
"2001-04-17 00:00",0.7,1.14,1.9,1.55,8.18,6.63
"2001-04-18 00:00",0.9,0.93,0.5,0.42,6.95,6.54
"2001-04-19 00:00",-0.2,-0.1,0.6,0.5,6.57,6.07
"2001-04-20 00:00",0.2,0.27,0.4,0.38,6.61,6.23
"2001-04-21 00:00",1.3,1.34,0.7,0.58,7.31,6.73
"2001-04-22 00:00",0.6,0.81,1.1,0.93,7.41,6.48
"2001-04-23 00:00",2.8,2.87,1.3,1.33,8.84,7.51
"2001-04-24 00:00",4.4,5.19,6.5,5.53,14.37,8.83
"2001-04-25 00:00",6.2,7.08,9.2,7.95,18.03,10.06
"2001-04-26 00:00",6.4,7.24,5.1,4.28,14.47,10.17
"2001-04-27 00:00",3.9,4.22,1.9,1.54,9.8,8.26
"2001-04-28 00:00",-0.6,-0.55,0.0,0.02,5.89,5.87
"2001-04-29 00:00",1.5,1.48,0.1,0.1,6.91,6.8
"2001-04-30 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2001-05-01 00:00",-1.2,-1.12,0.1,0.05,5.68,5.63
"2001-05-02 00:00",-1.8,-1.36,2.1,1.73,7.26,5.53
"2001-05-03 00:00",-4.6,-3.61,7.9,7.02,11.7,4.68
"2001-05-04 00:00",-3.7,-2.73,8.1,7.34,12.34,5.0
"2001-05-05 00:00",-1.8,-1.26,2.1,1.74,7.31,5.57
"2001-05-06 00:00",-3.1,-1.69,7.1,6.06,11.46,5.4
"2001-05-07 00:00",0.0,0.96,12.1,10.91,17.46,6.55
"2001-05-08 00:00",3.5,4.28,6.7,5.89,14.19,8.29
"2001-05-09 00:00",2.8,3.5,4.6,3.92,11.78,7.85
"2001-05-10 00:00",-0.1,0.9,8.5,7.3,13.82,6.52
"2001-05-11 00:00",0.1,1.24,16.7,15.38,22.07,6.68
"2001-05-12 00:00",4.3,5.45,8.7,7.37,16.37,8.99
"2001-05-13 00:00",2.1,3.35,4.2,3.24,11.01,7.77
"2001-05-14 00:00",3.8,3.78,0.2,0.17,8.18,8.0
"2001-05-15 00:00",4.8,4.84,0.0,0.03,8.66,8.62
"2001-05-16 00:00",2.3,2.34,0.7,0.56,7.79,7.23
"2001-05-17 00:00",3.3,3.55,1.8,1.52,9.41,7.88
"2001-05-18 00:00",4.7,5.12,2.8,2.13,10.93,8.79
"2001-05-19 00:00",4.5,5.34,4.8,3.83,12.76,8.92
"2001-05-20 00:00",3.5,4.43,6.2,5.25,13.64,8.38
"2001-05-21 00:00",1.1,2.14,15.1,13.6,20.73,7.13
"2001-05-22 00:00",2.7,3.96,21.1,19.76,27.87,8.1
"2001-05-23 00:00",7.1,7.82,13.7,12.59,23.19,10.58
"2001-05-24 00:00",5.2,5.98,11.7,10.62,19.96,9.33
"2001-05-25 00:00",5.7,6.22,10.9,9.96,19.46,9.48
"2001-05-26 00:00",5.2,5.89,10.9,10.06,19.34,9.27
"2001-05-27 00:00",2.4,2.69,4.5,4.28,11.7,7.41
"2001-05-28 00:00",2.5,2.65,1.0,0.85,8.24,7.39
"2001-05-29 00:00",0.0,0.88,3.7,2.83,9.34,6.51
"2001-05-30 00:00",2.9,3.49,10.3,9.06,16.91,7.84
"2001-05-31 00:00",2.5,3.57,18.1,16.47,24.37,7.89
"2001-06-01 00:00",5.0,5.23,1.7,1.28,10.14,8.86
"2001-06-02 00:00",1.3,1.27,0.0,0.01,6.71,6.69
"2001-06-03 00:00",1.4,1.38,0.3,0.25,7.0,6.75
"2001-06-04 00:00",1.6,2.14,1.8,1.29,8.42,7.12
"2001-06-05 00:00",4.0,3.97,0.0,0.01,8.13,8.11
"2001-06-06 00:00",5.8,6.22,2.7,2.04,11.54,9.49
"2001-06-07 00:00",7.8,8.17,5.1,4.39,15.25,10.84
"2001-06-08 00:00",8.3,8.81,4.8,4.11,15.45,11.32
"2001-06-09 00:00",6.4,6.47,0.9,0.76,10.43,9.65
"2001-06-10 00:00",4.6,4.69,1.3,1.2,9.74,8.53
"2001-06-11 00:00",5.4,5.45,0.1,0.08,9.09,8.99
"2001-06-12 00:00",1.9,2.01,0.5,0.4,7.47,7.06
"2001-06-13 00:00",3.9,4.46,3.7,2.76,11.16,8.39
"2001-06-14 00:00",4.5,4.73,3.3,2.9,11.46,8.55
"2001-06-15 00:00",5.0,5.48,4.1,3.24,12.26,9.01
"2001-06-16 00:00",4.1,4.58,4.3,3.7,12.18,8.47
"2001-06-17 00:00",1.8,2.3,3.9,3.5,10.71,7.21
"2001-06-18 00:00",1.7,2.68,7.0,5.87,13.28,7.4
"2001-06-19 00:00",2.3,3.12,11.6,10.73,18.38,7.64
"2001-06-20 00:00",8.2,8.65,9.5,8.49,19.71,11.19
"2001-06-21 00:00",8.1,8.53,9.6,8.71,19.83,11.11
"2001-06-22 00:00",7.9,8.57,6.6,5.65,16.8,11.14
"2001-06-23 00:00",7.7,7.96,2.4,1.98,12.68,10.68
"2001-06-24 00:00",4.5,4.54,0.1,0.09,8.54,8.44
"2001-06-25 00:00",5.3,5.6,2.3,1.76,10.86,9.09
"2001-06-26 00:00",8.3,8.43,2.4,2.23,13.28,11.03
"2001-06-27 00:00",8.4,8.59,3.6,3.3,14.47,11.15
"2001-06-28 00:00",8.2,8.29,1.1,0.99,11.94,10.93
"2001-06-29 00:00",8.9,9.07,2.2,1.83,13.37,11.52
"2001-06-30 00:00",9.5,9.58,2.8,2.43,14.37,11.92
"2001-07-01 00:00",7.7,8.52,5.9,4.63,15.75,11.1
"2001-07-02 00:00",6.6,7.07,11.3,10.4,20.47,10.06
"2001-07-03 00:00",9.1,9.67,13.5,12.65,24.67,11.99
"2001-07-04 00:00",12.0,12.31,8.2,7.47,21.79,14.29
"2001-07-05 00:00",9.6,10.02,4.6,3.86,16.16,12.28
"2001-07-06 00:00",6.5,7.2,6.4,5.19,15.35,10.14
"2001-07-07 00:00",7.8,8.44,8.7,7.56,18.61,11.04
"2001-07-08 00:00",3.8,4.97,14.6,13.22,21.93,8.7
"2001-07-09 00:00",4.8,5.31,16.2,15.45,24.37,8.91
"2001-07-10 00:00",9.9,10.32,10.9,10.35,22.9,12.53
"2001-07-11 00:00",12.9,13.11,3.1,2.6,17.69,15.06
"2001-07-12 00:00",10.2,10.54,6.4,5.64,18.38,12.71
"2001-07-13 00:00",9.3,9.49,7.1,6.51,18.38,11.85
"2001-07-14 00:00",7.4,7.69,5.9,5.24,15.75,10.49
"2001-07-15 00:00",7.1,7.26,2.0,1.73,11.94,10.19
"2001-07-16 00:00",5.0,5.15,1.8,1.61,10.43,8.81
"2001-07-17 00:00",5.8,6.12,2.6,2.18,11.62,9.42
"2001-07-18 00:00",7.9,8.06,1.7,1.4,12.18,10.76
"2001-07-19 00:00",8.7,9.0,4.1,3.47,14.95,11.46
"2001-07-20 00:00",8.4,8.46,1.6,1.44,12.51,11.05
"2001-07-21 00:00",8.3,8.64,3.7,3.07,14.28,11.19
"2001-07-22 00:00",9.1,9.47,5.4,4.52,16.37,11.83
"2001-07-23 00:00",10.7,11.21,6.6,5.41,18.73,13.29
"2001-07-24 00:00",10.4,10.84,6.8,5.86,18.85,12.96
"2001-07-25 00:00",6.3,6.66,9.3,8.47,18.26,9.77
"2001-07-26 00:00",6.2,6.49,9.5,8.58,18.26,9.67
"2001-07-27 00:00",6.4,6.92,7.6,6.73,16.69,9.95
"2001-07-28 00:00",8.0,8.23,1.8,1.53,12.43,10.88
"2001-07-29 00:00",8.0,8.01,0.8,0.72,11.46,10.72
"2001-07-30 00:00",8.4,8.41,0.2,0.2,11.23,11.01
"2001-07-31 00:00",7.9,8.42,3.5,2.78,13.82,11.02
"2001-08-01 00:00",8.7,9.1,5.7,4.81,16.37,11.54
"2001-08-02 00:00",9.6,10.41,6.2,4.84,17.46,12.6
"2001-08-03 00:00",10.4,10.44,2.4,2.2,14.85,12.63
"2001-08-04 00:00",9.0,8.96,0.9,0.81,12.26,11.43
"2001-08-05 00:00",8.4,8.98,7.7,6.56,18.03,11.45
"2001-08-06 00:00",11.5,11.93,7.4,6.25,20.21,13.94
"2001-08-07 00:00",13.1,13.41,6.2,5.21,20.6,15.35
"2001-08-08 00:00",8.5,9.55,15.8,13.99,25.91,11.9
"2001-08-09 00:00",6.8,7.43,19.8,18.75,29.07,10.3
"2001-08-10 00:00",11.6,12.07,12.4,11.34,25.44,14.06
"2001-08-11 00:00",11.8,12.27,10.7,9.64,23.92,14.25
"2001-08-12 00:00",6.0,7.03,17.1,16.67,26.71,10.03
"2001-08-13 00:00",13.0,13.4,9.0,7.96,23.33,15.34
"2001-08-14 00:00",13.6,13.76,5.1,4.34,20.09,15.71
"2001-08-15 00:00",13.2,13.64,7.4,6.44,22.07,15.59
"2001-08-16 00:00",13.4,13.63,3.4,2.65,18.26,15.58
"2001-08-17 00:00",10.3,10.87,5.0,3.89,16.91,13.0
"2001-08-18 00:00",7.8,8.05,2.8,2.51,13.28,10.75
"2001-08-19 00:00",6.5,6.95,5.5,4.57,14.56,9.98
"2001-08-20 00:00",5.9,6.46,5.4,4.71,14.37,9.65
"2001-08-21 00:00",7.8,8.13,3.2,2.72,13.55,10.81
"2001-08-22 00:00",10.2,10.24,0.8,0.71,13.19,12.46
"2001-08-23 00:00",7.9,8.01,1.1,0.96,11.7,10.72
"2001-08-24 00:00",7.4,7.97,4.3,3.38,14.09,10.69
"2001-08-25 00:00",9.4,9.83,8.2,7.07,19.22,12.12
"2001-08-26 00:00",11.3,11.59,7.0,6.31,19.96,13.62
"2001-08-27 00:00",10.1,10.6,6.4,5.48,18.26,12.76
"2001-08-28 00:00",10.0,10.25,6.8,6.12,18.61,12.47
"2001-08-29 00:00",12.4,12.83,5.5,4.4,19.22,14.78
"2001-08-30 00:00",11.2,11.59,5.5,4.72,18.38,13.63
"2001-08-31 00:00",8.8,9.31,5.5,4.65,16.37,11.7
"2001-09-01 00:00",7.9,8.56,4.9,4.1,15.25,11.13
"2001-09-02 00:00",7.9,8.19,5.8,5.19,16.06,10.85
"2001-09-03 00:00",5.3,6.3,8.7,7.47,17.02,9.53
"2001-09-04 00:00",7.5,7.78,5.5,4.97,15.55,10.55
"2001-09-05 00:00",3.7,3.71,1.4,1.37,9.34,7.96
"2001-09-06 00:00",4.1,4.57,4.1,3.31,11.78,8.46
"2001-09-07 00:00",3.7,4.47,6.7,5.87,14.28,8.4
"2001-09-08 00:00",-6.5,-5.94,17.1,16.29,20.21,3.93
"2001-09-09 00:00",0.1,1.2,18.5,17.4,24.07,6.66
"2001-09-10 00:00",5.8,6.07,10.7,10.18,19.58,9.39
"2001-09-11 00:00",5.7,6.48,14.0,12.81,22.48,9.65
"2001-09-12 00:00",9.1,9.58,8.9,8.27,20.21,11.92
"2001-09-13 00:00",11.0,11.31,7.1,6.43,19.83,13.38
"2001-09-14 00:00",10.2,10.79,10.3,9.26,22.2,12.92
"2001-09-15 00:00",11.1,11.28,4.0,3.64,17.02,13.35
"2001-09-16 00:00",10.7,11.01,4.7,3.99,17.13,13.11
"2001-09-17 00:00",7.8,8.39,6.6,5.68,16.69,11.0
"2001-09-18 00:00",5.1,5.56,6.6,5.88,14.95,9.06
"2001-09-19 00:00",5.3,5.97,5.5,4.58,13.91,9.32
"2001-09-20 00:00",1.1,1.77,11.6,10.86,17.8,6.94
"2001-09-21 00:00",0.5,1.59,11.1,10.28,17.13,6.85
"2001-09-22 00:00",2.2,2.92,16.9,15.8,23.33,7.53
"2001-09-23 00:00",2.3,2.92,16.2,15.51,23.05,7.53
"2001-09-24 00:00",3.0,5.09,14.0,12.08,20.86,8.77
"2001-09-25 00:00",7.6,7.79,1.1,0.88,11.46,10.56
"2001-09-26 00:00",6.0,5.91,0.2,0.24,9.54,9.29
"2001-09-27 00:00",4.5,4.52,1.0,0.97,9.41,8.43
"2001-09-28 00:00",1.8,2.25,4.5,3.97,11.16,7.18
"2001-09-29 00:00",3.3,3.55,10.0,9.36,17.24,7.87
"2001-09-30 00:00",1.8,2.19,14.9,13.83,20.99,7.15
"2001-10-01 00:00",1.4,1.87,18.1,17.37,24.37,6.99
"2001-10-02 00:00",2.8,3.31,11.4,10.75,18.5,7.74
"2001-10-12 00:00",3.0,3.33,2.3,2.18,9.94,7.76
"2001-10-13 00:00",5.9,6.04,1.2,1.04,10.43,9.37
"2001-10-14 00:00",6.4,6.49,1.1,1.04,10.71,9.66
"2001-10-15 00:00",4.7,4.75,7.9,7.48,16.06,8.57
"2001-10-16 00:00",3.6,4.17,3.7,2.92,11.16,8.23
"2001-10-17 00:00",-0.8,-0.46,2.4,1.99,7.9,5.91
"2001-10-18 00:00",-3.8,-3.35,6.8,6.62,11.39,4.78
"2001-10-19 00:00",6.9,7.12,3.8,3.35,13.46,10.09
"2001-10-20 00:00",4.5,4.85,3.5,3.06,11.7,8.62
"2001-10-21 00:00",3.0,3.08,1.1,1.03,8.66,7.62
"2001-10-22 00:00",4.7,4.73,0.0,0.03,8.59,8.55
"2001-10-23 00:00",-0.2,-0.21,0.0,0.01,6.02,6.02
"2001-10-24 00:00",-0.4,-0.21,1.1,0.94,6.95,6.02
"2001-10-25 00:00",4.1,4.58,2.5,2.09,10.57,8.47
"2001-10-26 00:00",1.9,2.19,7.2,6.85,14.0,7.15
"2001-10-27 00:00",2.6,2.77,1.0,0.73,8.18,7.45
"2001-10-28 00:00",2.8,2.89,0.4,0.38,7.9,7.52
"2001-10-29 00:00",5.9,5.87,0.5,0.47,9.74,9.26
"2001-10-30 00:00",6.2,6.2,0.5,0.52,10.01,9.47
"2001-10-31 00:00",4.2,4.24,0.0,0.02,8.3,8.27
"2001-11-01 00:00",4.7,4.67,0.1,0.13,8.66,8.52
"2001-11-02 00:00",5.4,5.69,2.1,1.93,11.08,9.14
"2001-11-03 00:00",-1.4,-0.96,9.3,8.87,14.56,5.7
"2001-11-04 00:00",1.3,1.67,5.6,5.29,12.18,6.89
"2001-11-05 00:00",1.5,1.55,0.7,0.63,7.47,6.83
"2001-11-06 00:00",-1.4,-1.31,0.5,0.52,6.07,5.55
"2001-11-07 00:00",-6.0,-5.48,4.7,4.3,8.36,4.07
"2001-11-08 00:00",-9.2,-8.76,10.2,10.04,13.19,3.16
"2001-11-09 00:00",-3.4,-3.1,9.7,9.61,14.47,4.87
"2001-11-10 00:00",-0.5,-0.41,9.3,9.12,15.05,5.93
"2001-11-11 00:00",1.7,1.9,6.7,6.63,13.64,7.01
"2001-11-12 00:00",5.7,5.82,1.6,1.4,10.64,9.22
"2001-11-13 00:00",4.6,4.59,0.3,0.3,8.78,8.47
"2001-11-14 00:00",5.8,5.86,1.9,1.9,11.16,9.25
"2001-11-15 00:00",3.5,4.02,2.2,2.0,10.14,8.14
"2001-11-16 00:00",2.8,2.88,0.1,0.06,7.57,7.51
"2001-11-17 00:00",0.1,0.17,0.8,0.62,6.81,6.19
"2001-11-18 00:00",-4.8,-3.79,4.9,4.35,8.96,4.62
"2001-11-19 00:00",3.2,3.61,3.3,2.94,10.86,7.91
"2001-11-20 00:00",1.5,1.61,1.0,0.98,7.85,6.86
"2001-11-21 00:00",1.5,1.57,0.1,0.11,6.95,6.84
"2001-11-22 00:00",0.6,0.58,0.0,0.01,6.38,6.37
"2001-11-23 00:00",-1.1,-1.02,0.3,0.3,5.98,5.67
"2001-11-24 00:00",-2.6,-2.56,0.3,0.33,5.4,5.06
"2001-11-25 00:00",-2.4,-2.39,0.0,0.04,5.16,5.13
"2001-11-26 00:00",-2.7,-2.68,0.1,0.11,5.12,5.02
"2001-11-27 00:00",-5.3,-5.16,0.8,0.74,4.9,4.17
"2001-11-28 00:00",0.4,0.44,0.1,0.07,6.38,6.31
"2001-11-29 00:00",-2.1,-2.1,0.0,0.04,5.28,5.24
"2001-11-30 00:00",-1.3,-1.28,0.0,0.03,5.6,5.57
"2001-12-01 00:00",-0.8,-0.78,0.1,0.08,5.85,5.77
