"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"1996-11-04 00:00",1.1,1.12,0.0,0.03,6.66,6.63
"1996-11-05 00:00",0.8,0.81,0.0,0.04,6.52,6.48
"1996-11-06 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"1996-11-07 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"1996-11-08 00:00",6.0,5.99,0.1,0.12,9.47,9.34
"1996-11-09 00:00",7.0,6.97,1.3,1.31,11.31,9.98
"1996-11-10 00:00",7.1,7.06,3.2,3.13,13.19,10.05
"1996-11-11 00:00",7.5,7.58,3.0,2.86,13.28,10.41
"1996-11-12 00:00",8.4,8.44,0.7,0.64,11.7,11.04
"1996-11-13 00:00",5.5,5.44,0.0,0.03,9.02,8.99
"1996-11-14 00:00",2.4,2.48,0.0,0.01,7.31,7.3
"1996-11-15 00:00",1.4,1.38,0.0,0.01,6.76,6.75
"1996-11-16 00:00",0.4,0.37,0.0,0.01,6.29,6.28
"1996-11-17 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"1996-11-18 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"1996-11-19 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"1996-11-20 00:00",0.1,0.07,0.0,0.01,6.15,6.14
"1996-11-21 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"1996-11-22 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"1996-11-23 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"1996-11-24 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"1996-11-25 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"1996-11-26 00:00",2.6,2.58,0.0,0.01,7.36,7.35
"1996-11-27 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"1996-11-28 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"1996-11-29 00:00",1.0,0.98,0.0,0.01,6.57,6.56
"1996-11-30 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"1996-12-01 00:00",0.0,0.1,0.0,0.0,6.15,6.15
"1996-12-02 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"1996-12-03 00:00",-0.5,-0.54,0.0,0.02,5.89,5.87
"1996-12-04 00:00",1.7,1.68,0.0,0.01,6.91,6.89
"1996-12-05 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"1996-12-06 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"1996-12-07 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"1996-12-08 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"1996-12-09 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"1996-12-10 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"1996-12-11 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"1996-12-12 00:00",2.4,2.45,0.0,0.02,7.31,7.28
"1996-12-13 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"1996-12-14 00:00",-0.4,-0.44,0.0,0.02,5.93,5.92
"1996-12-15 00:00",0.8,0.84,0.0,0.03,6.52,6.49
"1996-12-16 00:00",2.0,2.0,0.3,0.3,7.36,7.06
"1996-12-17 00:00",-2.2,-2.11,2.1,2.08,7.31,5.24
"1996-12-18 00:00",-1.3,-1.24,1.2,1.28,6.86,5.58
"1996-12-19 00:00",-0.9,-0.93,1.4,1.35,7.05,5.71
"1996-12-20 00:00",1.1,1.03,0.0,0.03,6.61,6.58
"1996-12-21 00:00",-0.3,-0.31,0.0,0.01,5.98,5.97
"1996-12-22 00:00",-0.4,-0.36,0.0,0.02,5.98,5.95
"1996-12-23 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"1996-12-24 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"1996-12-25 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"1996-12-26 00:00",4.5,4.48,0.0,0.0,8.42,8.41
"1996-12-27 00:00",1.9,1.88,0.0,0.01,7.0,6.99
"1996-12-28 00:00",0.3,0.29,0.0,0.05,6.29,6.24
"1996-12-29 00:00",5.4,5.37,0.1,0.07,9.02,8.94
"1996-12-30 00:00",4.4,4.36,0.0,0.02,8.36,8.33
"1996-12-31 00:00",5.9,5.86,0.1,0.07,9.34,9.25
"1997-01-01 00:00",4.8,4.76,0.0,0.02,8.59,8.57
"1997-01-02 00:00",4.5,4.47,0.0,0.01,8.42,8.4
"1997-01-03 00:00",0.4,0.37,0.0,0.01,6.29,6.28
"1997-01-04 00:00",-1.3,-1.29,0.0,0.04,5.6,5.56
"1997-01-05 00:00",-0.8,-0.81,0.0,0.05,5.81,5.76
"1997-01-06 00:00",-1.4,-1.43,0.1,0.06,5.56,5.5
"1997-01-07 00:00",1.2,1.18,0.0,0.01,6.66,6.65
"1997-01-08 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"1997-01-09 00:00",3.1,3.05,0.0,0.02,7.63,7.6
"1997-01-10 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"1997-01-11 00:00",2.1,2.12,0.1,0.14,7.26,7.12
"1997-01-12 00:00",-7.7,-7.67,0.9,0.92,4.35,3.44
"1997-01-13 00:00",-9.9,-9.83,1.1,1.04,3.94,2.91
"1997-01-14 00:00",-4.9,-4.86,1.1,1.1,5.36,4.26
"1997-01-15 00:00",-1.8,-1.84,1.1,1.09,6.43,5.34
"1997-01-16 00:00",1.6,1.56,0.3,0.37,7.21,6.84
"1997-01-17 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"1997-01-18 00:00",4.9,4.88,0.4,0.37,9.02,8.64
"1997-01-19 00:00",4.1,4.12,0.5,0.45,8.66,8.2
"1997-01-20 00:00",2.1,2.08,0.0,0.01,7.11,7.09
"1997-01-21 00:00",0.5,0.48,0.0,0.01,6.33,6.33
"1997-01-22 00:00",-1.2,-1.18,0.0,0.03,5.64,5.61
"1997-01-23 00:00",-1.5,-1.48,0.0,0.03,5.52,5.48
"1997-01-24 00:00",-1.5,-1.52,0.1,0.05,5.52,5.47
"1997-01-25 00:00",0.5,0.48,0.0,0.01,6.33,6.33
"1997-01-26 00:00",1.2,1.14,0.1,0.07,6.71,6.63
"1997-01-27 00:00",2.0,2.04,0.1,0.13,7.21,7.07
"1997-01-28 00:00",4.4,4.46,0.1,0.08,8.48,8.39
"1997-01-29 00:00",4.5,4.47,0.2,0.19,8.59,8.4
"1997-01-30 00:00",6.9,6.89,0.1,0.13,10.08,9.93
"1997-01-31 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"1997-02-01 00:00",3.8,3.8,0.1,0.11,8.13,8.01
"1997-02-02 00:00",0.8,0.84,0.1,0.12,6.61,6.49
"1997-02-03 00:00",1.2,1.27,0.6,0.56,7.26,6.7
"1997-02-04 00:00",1.0,1.0,0.5,0.43,7.0,6.57
"1997-02-05 00:00",-1.2,-1.21,0.7,0.65,6.24,5.6
"1997-02-06 00:00",-0.8,-0.8,1.3,1.24,7.0,5.77
"1997-02-07 00:00",1.6,1.68,0.2,0.16,7.05,6.9
"1997-02-08 00:00",2.0,1.99,0.1,0.05,7.11,7.05
"1997-02-09 00:00",2.4,2.41,0.3,0.2,7.47,7.26
"1997-02-10 00:00",1.8,1.93,1.0,0.82,7.85,7.02
"1997-02-11 00:00",1.7,1.62,0.3,0.29,7.16,6.87
"1997-02-12 00:00",0.3,0.37,0.0,0.01,6.29,6.28
"1997-02-13 00:00",0.7,0.74,0.0,0.03,6.47,6.45
"1997-02-14 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"1997-02-15 00:00",4.4,4.41,0.6,0.53,8.9,8.37
"1997-02-16 00:00",5.1,5.27,2.5,2.27,11.16,8.88
"1997-02-17 00:00",3.0,2.96,0.0,0.02,7.57,7.55
"1997-02-18 00:00",3.4,3.37,0.0,0.01,7.79,7.78
"1997-02-19 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"1997-02-20 00:00",0.2,0.24,0.0,0.02,6.24,6.22
"1997-02-21 00:00",0.5,0.43,0.0,0.03,6.33,6.3
"1997-02-22 00:00",0.0,0.05,0.8,0.67,6.81,6.13
"1997-02-23 00:00",-1.7,-1.51,2.5,2.38,7.85,5.47
"1997-02-24 00:00",-0.4,-0.19,3.2,2.87,8.9,6.02
"1997-02-25 00:00",1.6,1.72,1.3,1.15,8.07,6.91
"1997-02-26 00:00",1.8,1.78,0.0,0.01,6.95,6.94
"1997-02-27 00:00",0.0,0.0,0.0,0.04,6.15,6.11
"1997-02-28 00:00",-1.1,-1.06,0.1,0.07,5.72,5.65
"1997-03-01 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"1997-03-02 00:00",-0.3,-0.33,0.0,0.01,5.98,5.97
"1997-03-03 00:00",-1.2,-1.18,0.0,0.03,5.64,5.61
"1997-03-04 00:00",-0.5,-0.45,0.1,0.07,5.98,5.91
"1997-03-05 00:00",0.6,0.63,0.1,0.08,6.47,6.39
"1997-03-06 00:00",1.9,1.86,0.0,0.01,7.0,6.99
"1997-03-07 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"1997-03-08 00:00",1.5,1.59,0.6,0.51,7.36,6.85
"1997-03-09 00:00",4.0,3.93,0.1,0.09,8.18,8.09
"1997-03-10 00:00",5.3,5.24,0.0,0.03,8.9,8.86
"1997-03-11 00:00",1.8,1.74,0.0,0.03,6.95,6.92
"1997-03-12 00:00",-0.2,-0.28,0.0,0.04,6.02,5.99
"1997-03-13 00:00",0.2,0.26,0.2,0.15,6.38,6.23
"1997-03-14 00:00",1.1,1.2,0.3,0.24,6.91,6.66
"1997-03-15 00:00",4.3,4.33,0.2,0.15,8.48,8.31
"1997-03-16 00:00",4.2,4.24,0.1,0.08,8.36,8.27
"1997-03-17 00:00",3.0,3.03,0.5,0.48,8.07,7.59
"1997-03-18 00:00",4.1,4.17,1.3,1.31,9.54,8.22
"1997-03-19 00:00",6.4,6.57,1.5,1.2,10.93,9.72
"1997-03-20 00:00",4.2,4.3,0.6,0.53,8.84,8.3
"1997-03-21 00:00",2.2,2.53,2.2,1.57,8.9,7.33
"1997-03-22 00:00",3.9,4.07,2.4,1.83,10.01,8.17
"1997-03-23 00:00",4.5,4.46,0.9,0.81,9.21,8.39
"1997-03-24 00:00",5.2,5.53,2.2,1.59,10.64,9.04
"1997-03-25 00:00",6.9,7.43,4.3,3.14,13.46,10.31
"1997-03-26 00:00",4.7,4.68,0.1,0.12,8.66,8.52
"1997-03-29 00:00",3.5,3.57,0.3,0.24,8.13,7.88
"1997-03-30 00:00",2.1,2.15,0.9,0.65,7.79,7.13
"1997-03-31 00:00",-0.5,-0.45,0.0,0.02,5.93,5.91
"1997-04-01 00:00",0.3,0.24,0.1,0.07,6.29,6.22
"1997-04-02 00:00",0.6,0.71,0.9,0.62,7.05,6.43
"1997-04-03 00:00",1.2,1.17,0.2,0.21,6.86,6.65
"1997-04-04 00:00",-0.8,-0.54,1.8,1.54,7.41,5.87
"1997-04-05 00:00",-1.8,-1.67,2.9,2.66,8.07,5.41
"1997-04-06 00:00",1.4,1.61,2.6,2.1,8.96,6.86
"1997-04-07 00:00",3.8,3.84,0.0,0.02,8.07,8.04
"1997-04-08 00:00",2.6,2.58,0.0,0.01,7.36,7.35
"1997-04-09 00:00",1.6,1.57,0.0,0.01,6.86,6.84
"1997-04-10 00:00",2.0,2.01,0.0,0.04,7.11,7.06
"1997-04-11 00:00",0.3,0.53,1.6,1.44,7.79,6.35
"1997-04-12 00:00",2.2,2.46,2.4,2.24,9.54,7.29
"1997-04-13 00:00",4.1,4.1,0.1,0.11,8.3,8.18
"1997-04-14 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"1997-04-15 00:00",9.0,9.2,1.8,1.21,12.85,11.62
"1997-04-16 00:00",8.8,8.78,0.3,0.3,11.62,11.3
"1997-04-17 00:00",7.2,7.47,1.8,1.42,11.78,10.34
"1997-04-18 00:00",8.5,8.52,0.0,0.04,11.16,11.09
"1997-04-19 00:00",9.2,9.17,0.0,0.0,11.62,11.6
"1997-04-20 00:00",6.1,6.11,0.1,0.11,9.54,9.41
"1997-04-21 00:00",6.6,6.55,0.1,0.09,9.8,9.7
"1997-04-22 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"1997-04-23 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"1997-04-24 00:00",5.4,5.41,0.1,0.11,9.09,8.97
"1997-04-25 00:00",8.3,8.66,2.6,1.71,12.93,11.21
"1997-04-26 00:00",10.1,10.25,3.1,2.56,15.05,12.47
"1997-04-27 00:00",5.7,5.66,0.3,0.27,9.41,9.12
"1997-04-28 00:00",4.2,4.16,0.1,0.07,8.3,8.22
"1997-04-29 00:00",5.6,5.63,0.2,0.16,9.28,9.11
"1997-04-30 00:00",3.5,3.44,0.0,0.02,7.85,7.82
"1997-05-01 00:00",2.5,2.53,0.0,0.03,7.36,7.33
"1997-05-02 00:00",6.6,6.65,0.6,0.43,10.21,9.77
"1997-05-03 00:00",6.2,6.17,0.0,0.01,9.47,9.45
"1997-05-04 00:00",8.1,8.22,1.2,0.88,11.78,10.88
"1997-05-05 00:00",8.8,8.97,2.6,2.09,13.55,11.44
"1997-05-06 00:00",6.8,6.78,0.4,0.41,10.28,9.86
"1997-05-07 00:00",6.2,6.89,4.9,3.33,13.28,9.93
"1997-05-08 00:00",8.9,9.38,5.8,4.49,16.27,11.76
"1997-05-09 00:00",11.1,11.42,4.1,3.19,16.69,13.48
"1997-05-10 00:00",10.6,11.56,9.1,6.71,20.34,13.6
"1997-05-11 00:00",10.4,10.88,13.9,12.41,25.44,13.0
"1997-05-12 00:00",11.4,11.7,9.0,7.64,21.39,13.72
"1997-05-13 00:00",11.2,12.09,8.9,6.61,20.73,14.09
"1997-05-14 00:00",12.8,13.07,5.0,4.05,19.09,15.01
"1997-05-15 00:00",12.9,13.03,2.8,2.57,17.58,14.98
"1997-05-16 00:00",12.0,12.55,6.3,4.67,19.22,14.52
"1997-05-17 00:00",10.9,11.37,6.4,5.16,18.61,13.43
"1997-05-18 00:00",6.5,7.38,9.7,8.21,18.5,10.27
"1997-05-19 00:00",5.7,6.0,8.9,7.78,17.13,9.34
"1997-05-20 00:00",3.1,3.46,5.4,4.68,12.51,7.82
"1997-05-21 00:00",4.0,4.87,5.3,4.03,12.68,8.64
"1997-05-22 00:00",5.7,6.06,4.2,3.37,12.76,9.38
"1997-05-23 00:00",8.1,8.07,0.2,0.15,10.93,10.76
"1997-05-24 00:00",5.4,5.44,0.0,0.03,9.02,8.99
"1997-05-25 00:00",6.4,6.44,0.0,0.03,9.67,9.63
"1997-05-26 00:00",9.9,9.98,1.2,0.84,13.11,12.24
"1997-05-27 00:00",12.9,12.94,0.1,0.12,15.05,14.9
"1997-05-28 00:00",13.5,13.39,0.1,0.08,15.45,15.33
"1997-05-29 00:00",15.1,15.08,1.0,0.77,17.92,17.11
"1997-05-30 00:00",16.2,16.35,2.2,1.62,20.21,18.55
"1997-05-31 00:00",12.7,12.72,0.0,0.04,14.76,14.68
"1997-06-01 00:00",9.6,9.53,0.2,0.19,12.1,11.88
"1997-06-02 00:00",11.7,11.81,1.8,1.19,15.05,13.83
"1997-06-03 00:00",10.9,10.86,0.0,0.01,13.02,12.98
"1997-06-05 00:00",9.6,9.59,0.2,0.15,12.1,11.93
"1997-06-06 00:00",10.3,10.44,2.2,1.53,14.19,12.63
"1997-06-07 00:00",9.3,9.43,1.5,1.28,13.11,11.8
"1997-06-08 00:00",9.5,9.75,3.0,2.02,14.09,12.06
"1997-06-09 00:00",12.1,12.61,5.2,3.43,18.03,14.57
"1997-06-10 00:00",14.0,14.18,3.8,3.04,19.22,16.14
"1997-06-11 00:00",10.7,10.81,1.5,1.31,14.28,12.94
"1997-06-12 00:00",8.6,8.55,0.0,0.02,11.16,11.12
"1997-06-13 00:00",10.9,10.89,0.1,0.07,13.11,13.01
"1997-06-14 00:00",13.6,13.69,1.8,1.23,16.91,15.64
"1997-06-15 00:00",14.5,14.74,4.2,2.94,19.71,16.73
"1997-06-16 00:00",15.0,15.29,4.6,3.48,20.86,17.33
"1997-06-17 00:00",13.3,13.36,1.6,1.57,16.91,15.3
"1997-06-18 00:00",10.2,10.47,3.2,2.47,15.15,12.65
"1997-06-19 00:00",8.3,8.55,3.1,2.31,13.46,11.12
"1997-06-20 00:00",9.0,9.53,4.3,3.05,14.95,11.88
"1997-06-21 00:00",7.8,7.78,0.2,0.14,10.71,10.56
"1997-06-22 00:00",8.6,8.67,0.2,0.16,11.39,11.21
"1997-06-23 00:00",8.8,8.71,0.0,0.05,11.31,11.25
"1997-06-24 00:00",10.8,11.1,2.5,1.63,14.85,13.19
"1997-06-25 00:00",11.4,11.62,3.2,2.38,16.06,13.65
"1997-06-26 00:00",8.6,9.14,3.9,2.97,14.56,11.57
"1997-06-27 00:00",9.2,9.45,2.9,2.25,14.09,11.82
"1997-06-28 00:00",9.6,9.69,0.9,0.73,12.76,12.01
"1997-06-29 00:00",11.2,11.24,1.0,0.66,14.0,13.32
"1997-06-30 00:00",9.1,9.07,0.0,0.0,11.54,11.52
"1997-07-01 00:00",11.5,11.52,0.2,0.14,13.73,13.56
"1997-07-02 00:00",11.7,11.93,3.2,2.2,16.16,13.94
"1997-07-03 00:00",13.4,14.15,8.9,6.06,22.2,16.11
"1997-07-04 00:00",15.0,15.4,10.1,8.09,25.59,17.46
"1997-07-05 00:00",13.4,13.54,2.4,2.06,17.58,15.48
"1997-07-06 00:00",12.9,13.13,3.4,2.69,17.8,15.08
"1997-07-07 00:00",12.6,13.0,4.8,3.51,18.5,14.95
"1997-07-08 00:00",14.2,14.39,3.8,2.94,19.34,16.36
"1997-07-09 00:00",11.4,11.37,0.0,0.0,13.46,13.43
"1997-07-10 00:00",9.7,9.67,0.0,0.0,12.02,11.99
"1997-07-11 00:00",11.8,11.84,0.6,0.49,14.37,13.86
"1997-07-12 00:00",12.0,12.24,2.8,1.91,16.16,14.23
"1997-07-13 00:00",14.7,14.93,3.5,2.36,19.34,16.94
"1997-07-14 00:00",15.3,15.58,4.2,3.15,20.86,17.67
"1997-07-15 00:00",14.3,14.5,4.4,3.31,19.83,16.48
"1997-07-16 00:00",14.3,14.66,5.6,3.91,20.6,16.65
"1997-07-17 00:00",12.5,12.52,0.7,0.73,15.25,14.48
"1997-07-18 00:00",13.9,14.14,3.8,2.71,18.85,16.1
"1997-07-19 00:00",15.5,16.05,7.5,4.94,23.19,18.21
"1997-07-20 00:00",17.0,17.42,7.8,5.68,25.59,19.86
"1997-07-21 00:00",15.2,15.34,3.5,2.91,20.34,17.39
"1997-07-22 00:00",13.4,13.68,4.3,3.07,18.73,15.63
"1997-07-23 00:00",13.4,13.8,5.0,3.56,19.34,15.74
"1997-07-24 00:00",12.5,12.96,6.1,4.51,19.46,14.91
"1997-07-25 00:00",12.3,12.64,5.2,3.87,18.5,14.6
"1997-07-26 00:00",13.3,13.78,6.0,4.19,19.96,15.73
"1997-07-27 00:00",14.6,14.98,6.8,4.89,21.93,17.0
"1997-07-28 00:00",15.4,15.65,6.1,4.84,22.62,17.74
"1997-07-29 00:00",15.0,15.15,3.2,2.73,19.96,17.19
"1997-07-30 00:00",15.2,15.32,3.9,3.05,20.47,17.38
"1997-07-31 00:00",14.3,14.52,3.8,2.92,19.46,16.5
"1997-08-01 00:00",14.3,14.6,5.1,3.85,20.47,16.58
"1997-08-02 00:00",13.9,14.29,5.8,4.3,20.6,16.26
"1997-08-03 00:00",15.2,15.72,6.7,4.89,22.76,17.83
"1997-08-04 00:00",16.1,16.43,5.7,4.21,22.9,18.65
"1997-08-05 00:00",17.2,17.57,7.2,5.34,25.44,20.05
"1997-08-06 00:00",16.6,16.85,6.5,5.32,24.52,19.15
"1997-08-07 00:00",13.7,14.08,6.2,4.91,20.99,16.04
"1997-08-08 00:00",11.2,11.62,6.3,4.93,18.61,13.65
"1997-08-09 00:00",7.9,8.63,13.3,11.99,23.19,11.18
"1997-08-10 00:00",8.6,8.86,14.2,13.14,24.52,11.36
"1997-08-11 00:00",11.1,11.62,10.0,8.25,21.93,13.66
"1997-08-12 00:00",12.3,12.85,11.6,9.53,24.37,14.81
"1997-08-13 00:00",12.9,13.21,10.1,8.88,24.07,15.15
"1997-08-14 00:00",13.0,13.47,10.3,8.62,24.07,15.42
"1997-08-15 00:00",11.4,11.69,5.9,5.11,18.85,13.72
"1997-08-16 00:00",10.9,11.69,10.6,8.46,22.2,13.72
"1997-08-17 00:00",13.7,13.85,4.0,3.38,19.22,15.8
"1997-08-18 00:00",13.7,13.99,3.6,2.75,18.73,15.94
"1997-08-19 00:00",13.0,13.67,7.8,5.73,21.39,15.62
"1997-08-20 00:00",13.4,13.42,0.6,0.56,15.96,15.36
"1997-08-21 00:00",15.2,15.28,1.0,0.78,18.15,17.33
"1997-08-22 00:00",14.9,15.13,3.3,2.5,19.71,17.17
"1997-08-23 00:00",13.4,13.74,4.5,3.5,19.22,15.68
"1997-08-24 00:00",13.5,13.4,0.2,0.17,15.55,15.34
"1997-08-25 00:00",14.9,14.88,0.7,0.65,17.58,16.89
"1997-08-26 00:00",13.2,13.16,0.1,0.11,15.25,15.11
"1997-08-27 00:00",13.3,13.3,0.2,0.17,15.45,15.24
"1997-08-28 00:00",13.3,13.33,0.2,0.14,15.45,15.27
"1997-08-29 00:00",13.6,13.64,1.4,1.07,16.69,15.59
"1997-08-30 00:00",13.7,13.82,2.2,1.66,17.46,15.77
"1997-08-31 00:00",13.8,14.0,2.8,2.16,18.15,15.95
"1997-09-01 00:00",14.7,14.68,1.6,1.32,18.03,16.68
"1997-09-02 00:00",15.0,15.08,2.5,1.95,19.09,17.11
"1997-09-03 00:00",14.6,14.71,2.9,2.35,19.09,16.71
"1997-09-04 00:00",15.0,15.15,2.8,2.24,19.46,17.18
"1997-09-05 00:00",12.6,12.61,0.2,0.25,14.85,14.57
"1997-09-06 00:00",11.6,11.84,2.4,1.77,15.65,13.85
"1997-09-07 00:00",13.0,13.34,4.3,3.18,18.5,15.28
"1997-09-08 00:00",12.6,12.88,8.8,7.62,22.48,14.83
"1997-09-09 00:00",13.4,13.72,6.2,5.55,21.25,15.67
"1997-09-10 00:00",14.1,14.12,0.0,0.05,16.16,16.08
"1997-09-11 00:00",12.3,12.27,0.0,0.0,14.28,14.25
"1997-09-12 00:00",11.4,11.36,0.2,0.19,13.64,13.42
"1997-09-13 00:00",12.1,12.08,0.1,0.09,14.19,14.07
"1997-09-14 00:00",10.5,10.47,0.0,0.0,12.68,12.65
"1997-09-15 00:00",8.3,8.28,0.0,0.0,10.93,10.92
"1997-09-16 00:00",9.1,9.07,0.0,0.0,11.54,11.52
"1997-09-17 00:00",8.9,8.87,0.0,0.0,11.39,11.37
"1997-09-18 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"1997-09-19 00:00",10.6,10.57,0.6,0.52,13.28,12.74
"1997-09-20 00:00",10.3,10.51,3.5,2.94,15.65,12.68
"1997-09-21 00:00",10.6,10.71,4.9,4.25,17.13,12.86
"1997-09-22 00:00",12.3,12.54,4.7,3.84,18.38,14.51
"1997-09-23 00:00",12.3,12.7,8.4,7.24,21.93,14.66
"1997-09-24 00:00",12.3,12.38,9.0,8.52,22.9,14.35
"1997-09-25 00:00",13.1,13.26,4.8,4.47,19.71,15.2
"1997-09-26 00:00",9.6,9.57,0.0,0.0,11.94,11.91
"1997-09-27 00:00",9.8,9.73,0.2,0.2,12.26,12.04
"1997-09-28 00:00",12.4,12.53,1.1,0.81,15.35,14.5
"1997-09-29 00:00",13.4,13.58,3.5,2.7,18.26,15.53
"1997-09-30 00:00",12.8,12.75,1.6,1.53,16.27,14.71
"1997-10-01 00:00",9.6,9.61,1.6,1.23,13.19,11.94
"1997-10-02 00:00",7.9,7.88,0.0,0.0,10.64,10.62
"1997-10-03 00:00",9.6,9.57,0.0,0.0,11.94,11.91
"1997-10-04 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"1997-10-05 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"1997-10-06 00:00",5.5,5.44,0.0,0.03,9.02,8.99
"1997-10-07 00:00",5.0,5.01,0.0,0.04,8.78,8.72
"1997-10-08 00:00",5.8,5.78,0.0,0.0,9.21,9.2
"1997-10-09 00:00",4.4,4.37,0.0,0.01,8.36,8.34
"1997-10-10 00:00",4.5,4.46,0.0,0.02,8.42,8.39
"1997-10-11 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"1997-10-12 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"1997-10-13 00:00",7.9,7.88,0.0,0.0,10.64,10.62
"1997-10-14 00:00",10.6,10.53,0.0,0.04,12.76,12.7
"1997-10-15 00:00",11.9,11.83,1.2,1.08,14.95,13.84
"1997-10-16 00:00",10.6,10.71,2.8,2.36,15.25,12.86
"1997-10-17 00:00",9.4,9.44,1.1,0.93,12.76,11.81
"1997-10-18 00:00",8.6,8.57,0.4,0.31,11.46,11.14
"1997-10-19 00:00",7.0,7.05,0.4,0.3,10.35,10.04
"1997-10-20 00:00",6.3,6.32,1.1,0.87,10.43,9.55
"1997-10-21 00:00",6.7,6.79,1.5,1.21,11.08,9.86
"1997-10-22 00:00",6.9,6.91,0.0,0.05,10.01,9.94
"1997-10-23 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"1997-10-24 00:00",2.4,2.41,0.2,0.2,7.47,7.26
"1997-10-25 00:00",5.0,5.06,0.4,0.45,9.21,8.75
"1997-10-26 00:00",5.9,5.91,0.9,0.92,10.21,9.28
"1997-10-27 00:00",6.1,6.09,0.8,0.66,10.08,9.4
"1997-10-28 00:00",7.0,6.92,0.1,0.11,10.08,9.95
"1997-10-29 00:00",8.7,8.67,0.0,0.0,11.23,11.21
"1997-10-30 00:00",9.3,9.27,0.0,0.0,11.7,11.68
"1997-10-31 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"1997-11-01 00:00",5.9,5.92,0.0,0.04,9.34,9.29
"1997-11-02 00:00",8.4,8.38,0.2,0.22,11.23,10.99
"1997-11-03 00:00",9.0,8.94,0.5,0.5,11.94,11.41
"1997-11-04 00:00",10.3,10.24,0.1,0.11,12.59,12.46
"1997-11-05 00:00",10.8,10.81,0.8,0.67,13.64,12.94
"1997-11-06 00:00",10.5,10.51,0.1,0.05,12.76,12.69
"1997-11-07 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"1997-11-08 00:00",4.1,4.09,0.3,0.29,8.48,8.18
"1997-11-09 00:00",5.8,5.74,1.3,1.31,10.5,9.17
"1997-11-10 00:00",5.3,5.31,1.2,1.16,10.08,8.91
"1997-11-11 00:00",6.5,6.49,0.1,0.13,9.8,9.66
"1997-11-12 00:00",5.2,5.22,0.7,0.68,9.54,8.85
"1997-11-13 00:00",4.8,4.81,0.9,0.93,9.54,8.6
"1997-11-14 00:00",4.8,4.82,0.6,0.53,9.15,8.61
"1997-11-15 00:00",3.3,3.41,1.8,1.67,9.47,7.8
"1997-11-16 00:00",4.4,4.48,1.3,1.19,9.6,8.4
"1997-11-17 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"1997-11-18 00:00",3.6,3.68,0.3,0.23,8.18,7.95
"1997-11-19 00:00",3.9,3.86,0.0,0.02,8.07,8.05
"1997-11-20 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"1997-11-21 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"1997-11-22 00:00",6.2,6.2,0.6,0.52,10.01,9.47
"1997-11-23 00:00",6.9,6.96,0.0,0.01,10.01,9.98
"1997-11-24 00:00",4.7,4.68,0.0,0.0,8.54,8.53
"1997-11-25 00:00",2.2,2.28,0.7,0.64,7.85,7.2
"1997-11-26 00:00",4.4,4.38,0.1,0.12,8.48,8.35
